,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
80681,34/3-2 S,2870.9268,2,2,1
80682,34/3-2 S,2871.0788,2,2,1
80683,34/3-2 S,2871.2308,2,2,1
80684,34/3-2 S,2871.3828,2,2,1
80685,34/3-2 S,2871.5348,2,2,1
80686,34/3-2 S,2871.6868,2,2,1
80687,34/3-2 S,2871.8388,2,2,1
80688,34/3-2 S,2871.9908,2,2,1
80689,34/3-2 S,2872.1428,2,2,1
80690,34/3-2 S,2872.2948,2,2,1
80691,34/3-2 S,2872.4468,2,2,1
80692,34/3-2 S,2872.5988,2,2,1
80693,34/3-2 S,2872.7508,2,2,1
80694,34/3-2 S,2872.9028,2,2,1
80695,34/3-2 S,2873.0548,2,2,1
80696,34/3-2 S,2873.2068,2,2,1
80697,34/3-2 S,2873.3588,2,2,1
80698,34/3-2 S,2873.5108,2,2,1
80699,34/3-2 S,2873.6628,2,2,1
80700,34/3-2 S,2873.8148,2,2,1
80701,34/3-2 S,2873.9668,2,2,1
80702,34/3-2 S,2874.1188,2,2,1
80703,34/3-2 S,2874.2708,2,2,1
80704,34/3-2 S,2874.4228,2,2,1
80705,34/3-2 S,2874.5748,2,2,1
80706,34/3-2 S,2874.7268,2,2,1
80707,34/3-2 S,2874.8788,2,2,1
80708,34/3-2 S,2875.0308,2,2,1
80709,34/3-2 S,2875.1828,2,2,1
80710,34/3-2 S,2875.3348,2,2,1
80711,34/3-2 S,2875.4868,2,2,1
80712,34/3-2 S,2875.6388,2,2,1
80713,34/3-2 S,2875.7908,2,2,1
80714,34/3-2 S,2875.9428,2,2,1
80715,34/3-2 S,2876.0948,2,2,1
80716,34/3-2 S,2876.2468,2,2,1
80717,34/3-2 S,2876.3988,2,2,1
80718,34/3-2 S,2876.5508,2,2,1
80719,34/3-2 S,2876.7028,2,2,1
80720,34/3-2 S,2876.8548,2,2,1
80721,34/3-2 S,2877.0068,2,2,1
80722,34/3-2 S,2877.1588,2,2,1
80723,34/3-2 S,2877.3108,2,2,1
80724,34/3-2 S,2877.4628,2,2,1
80725,34/3-2 S,2877.6148,2,2,1
80726,34/3-2 S,2877.7668,2,2,1
80727,34/3-2 S,2877.9188,2,2,1
80728,34/3-2 S,2878.0708,2,2,1
80729,34/3-2 S,2878.2228,2,2,1
80730,34/3-2 S,2878.3748,2,2,1
80731,34/3-2 S,2878.5268,2,2,1
80732,34/3-2 S,2878.6788,2,2,1
80733,34/3-2 S,2878.8308,2,2,1
80734,34/3-2 S,2878.9828,2,2,1
80735,34/3-2 S,2879.1348,2,2,1
80736,34/3-2 S,2879.2868,2,2,1
80737,34/3-2 S,2879.4388,2,2,1
80738,34/3-2 S,2879.5908,2,2,1
80739,34/3-2 S,2879.7428,2,2,1
80740,34/3-2 S,2879.8948,2,2,1
80741,34/3-2 S,2880.0468,2,2,1
80742,34/3-2 S,2880.1988,2,2,1
80743,34/3-2 S,2880.3508,2,2,1
80744,34/3-2 S,2880.5028,2,2,1
80745,34/3-2 S,2880.6548,2,2,1
80746,34/3-2 S,2880.8068,2,2,1
80747,34/3-2 S,2880.9588,2,2,1
80748,34/3-2 S,2881.1108,2,2,1
80749,34/3-2 S,2881.2628,2,2,1
80750,34/3-2 S,2881.4148,2,2,1
80751,34/3-2 S,2881.5668,2,2,1
80752,34/3-2 S,2881.7188,2,2,1
80753,34/3-2 S,2881.8708,2,2,1
80754,34/3-2 S,2882.0228,2,2,1
80755,34/3-2 S,2882.1748,2,2,1
80756,34/3-2 S,2882.3268,2,2,1
80757,34/3-2 S,2882.4788,2,2,1
80758,34/3-2 S,2882.6308,2,2,1
80759,34/3-2 S,2882.7828,2,2,1
80760,34/3-2 S,2882.9348,2,2,1
80761,34/3-2 S,2883.0868,2,2,1
80762,34/3-2 S,2883.2388,2,2,1
80763,34/3-2 S,2883.3908,2,2,1
80764,34/3-2 S,2883.5428,2,2,1
80765,34/3-2 S,2883.6948,2,2,1
80766,34/3-2 S,2883.8468,2,2,1
80767,34/3-2 S,2883.9988,2,2,1
80768,34/3-2 S,2884.1508,2,2,1
80769,34/3-2 S,2884.3028,2,2,1
80770,34/3-2 S,2884.4548,2,2,1
80771,34/3-2 S,2884.6068,2,2,1
80772,34/3-2 S,2884.7588,2,2,1
80773,34/3-2 S,2884.9108,2,2,1
80774,34/3-2 S,2885.0628,2,2,1
80775,34/3-2 S,2885.2148,2,2,1
80776,34/3-2 S,2885.3668,2,2,1
80777,34/3-2 S,2885.5188,2,2,1
80778,34/3-2 S,2885.6708,2,2,1
80779,34/3-2 S,2885.8228,2,2,1
80780,34/3-2 S,2885.9748,2,2,1
80781,34/3-2 S,2886.1268,2,2,1
80782,34/3-2 S,2886.2788,2,2,1
80783,34/3-2 S,2886.4308,2,2,1
80784,34/3-2 S,2886.5828,2,2,1
80785,34/3-2 S,2886.7348,2,2,1
80786,34/3-2 S,2886.8868,2,2,1
80787,34/3-2 S,2887.0388,2,2,1
80788,34/3-2 S,2887.1908,2,2,1
80789,34/3-2 S,2887.3428,2,2,1
80790,34/3-2 S,2887.4948,2,2,1
80791,34/3-2 S,2887.6468,2,2,1
80792,34/3-2 S,2887.7988,2,2,1
80793,34/3-2 S,2887.9508,2,2,1
80794,34/3-2 S,2888.1028,2,2,1
80795,34/3-2 S,2888.2548,2,2,1
80796,34/3-2 S,2888.4068,2,2,1
80797,34/3-2 S,2888.5588,2,2,1
80798,34/3-2 S,2888.7108,2,2,1
80799,34/3-2 S,2888.8628,2,2,1
80800,34/3-2 S,2889.0148,2,2,1
80801,34/3-2 S,2889.1668,2,2,1
80802,34/3-2 S,2889.3188,2,2,1
80803,34/3-2 S,2889.4708,2,2,1
80804,34/3-2 S,2889.6228,2,2,1
80805,34/3-2 S,2889.7748,2,2,1
80806,34/3-2 S,2889.9268,2,2,1
80807,34/3-2 S,2890.0788,2,2,1
80808,34/3-2 S,2890.2308,2,2,1
80809,34/3-2 S,2890.3828,2,2,1
80810,34/3-2 S,2890.5348,2,2,1
80811,34/3-2 S,2890.6868,2,2,1
80812,34/3-2 S,2890.8388,2,2,1
80813,34/3-2 S,2890.9908,2,2,1
80814,34/3-2 S,2891.1428,2,2,1
80815,34/3-2 S,2891.2948,2,2,1
80816,34/3-2 S,2891.4468,2,2,1
80817,34/3-2 S,2891.5988,2,2,1
80818,34/3-2 S,2891.7508,2,2,1
80819,34/3-2 S,2891.9028,2,2,1
80820,34/3-2 S,2892.0548,2,2,1
80821,34/3-2 S,2892.2068,2,2,1
80822,34/3-2 S,2892.3588,2,2,1
80823,34/3-2 S,2892.5108,2,2,1
80824,34/3-2 S,2892.6628,2,2,1
80825,34/3-2 S,2892.8148,2,2,1
80826,34/3-2 S,2892.9668,2,2,1
80827,34/3-2 S,2893.1188,2,2,1
80828,34/3-2 S,2893.2708,2,2,1
80829,34/3-2 S,2893.4228,2,1,0
80830,34/3-2 S,2893.5748,2,1,0
80831,34/3-2 S,2893.7268,2,1,0
80832,34/3-2 S,2893.8788,2,2,1
80833,34/3-2 S,2894.0308,2,2,1
80834,34/3-2 S,2894.1828,2,2,1
80835,34/3-2 S,2894.3348,2,2,1
80836,34/3-2 S,2894.4868,2,2,1
80837,34/3-2 S,2894.6388,2,2,1
80838,34/3-2 S,2894.7908,2,2,1
80839,34/3-2 S,2894.9428,2,2,1
80840,34/3-2 S,2895.0948,2,2,1
80841,34/3-2 S,2895.2468,2,2,1
80842,34/3-2 S,2895.3988,2,2,1
80843,34/3-2 S,2895.5508,2,2,1
80844,34/3-2 S,2895.7028,2,2,1
80845,34/3-2 S,2895.8548,2,2,1
80846,34/3-2 S,2896.0068,2,2,1
80847,34/3-2 S,2896.1588,2,2,1
80848,34/3-2 S,2896.3108,2,2,1
80849,34/3-2 S,2896.4628,2,2,1
80850,34/3-2 S,2896.6148,2,2,1
80851,34/3-2 S,2896.7668,2,2,1
80852,34/3-2 S,2896.9188,2,2,1
80853,34/3-2 S,2897.0708,2,2,1
80854,34/3-2 S,2897.2228,2,2,1
80855,34/3-2 S,2897.3748,2,2,1
80856,34/3-2 S,2897.5268,2,2,1
80857,34/3-2 S,2897.6788,2,2,1
80858,34/3-2 S,2897.8308,2,2,1
80859,34/3-2 S,2897.9828,2,2,1
80860,34/3-2 S,2898.1348,2,2,1
80861,34/3-2 S,2898.2868,2,2,1
80862,34/3-2 S,2898.4388,2,2,1
80863,34/3-2 S,2898.5908,2,2,1
80864,34/3-2 S,2898.7428,2,2,1
80865,34/3-2 S,2898.8948,2,2,1
80866,34/3-2 S,2899.0468,2,2,1
80867,34/3-2 S,2899.1988,2,2,1
80868,34/3-2 S,2899.3508,2,2,1
80869,34/3-2 S,2899.5028,2,2,1
80870,34/3-2 S,2899.6548,2,2,1
80871,34/3-2 S,2899.8068,2,2,1
80872,34/3-2 S,2899.9588,2,2,1
80873,34/3-2 S,2900.1108,2,2,1
80874,34/3-2 S,2900.2628,2,2,1
80875,34/3-2 S,2900.4148,2,2,1
80876,34/3-2 S,2900.5668,2,2,1
80877,34/3-2 S,2900.7188,2,2,1
80878,34/3-2 S,2900.8708,2,2,1
80879,34/3-2 S,2901.0228,2,2,1
80880,34/3-2 S,2901.1748,2,2,1
80881,34/3-2 S,2901.3268,2,2,1
80882,34/3-2 S,2901.4788,2,2,1
80883,34/3-2 S,2901.6308,2,2,1
80884,34/3-2 S,2901.7828,2,2,1
80885,34/3-2 S,2901.9348,2,2,1
80886,34/3-2 S,2902.0868,2,2,1
80887,34/3-2 S,2902.2388,2,2,1
80888,34/3-2 S,2902.3908,2,2,1
80889,34/3-2 S,2902.5428,2,2,1
80890,34/3-2 S,2902.6948,2,2,1
80891,34/3-2 S,2902.8468,2,2,1
80892,34/3-2 S,2902.9988,2,2,1
80893,34/3-2 S,2903.1508,2,2,1
80894,34/3-2 S,2903.3028,2,2,1
80895,34/3-2 S,2903.4548,2,2,1
80896,34/3-2 S,2903.6068,2,2,1
80897,34/3-2 S,2903.7588,2,2,1
80898,34/3-2 S,2903.9108,2,2,1
80899,34/3-2 S,2904.0628,2,2,1
80900,34/3-2 S,2904.2148,2,2,1
80901,34/3-2 S,2904.3668,2,2,1
80902,34/3-2 S,2904.5188,2,2,1
80903,34/3-2 S,2904.6708,2,2,1
80904,34/3-2 S,2904.8228,2,2,1
80905,34/3-2 S,2904.9748,2,2,1
80906,34/3-2 S,2905.1268,2,2,1
80907,34/3-2 S,2905.2788,2,2,1
80908,34/3-2 S,2905.4308,2,2,1
80909,34/3-2 S,2905.5828,2,2,1
80910,34/3-2 S,2905.7348,2,2,1
80911,34/3-2 S,2905.8868,2,2,1
80912,34/3-2 S,2906.0388,2,2,1
80913,34/3-2 S,2906.1908,2,2,1
80914,34/3-2 S,2906.3428,2,2,1
80915,34/3-2 S,2906.4948,2,2,1
80916,34/3-2 S,2906.6468,2,2,1
80917,34/3-2 S,2906.7988,2,2,1
80918,34/3-2 S,2906.9508,2,2,1
80919,34/3-2 S,2907.1028,2,2,1
80920,34/3-2 S,2907.2548,2,2,1
80921,34/3-2 S,2907.4068,2,2,1
80922,34/3-2 S,2907.5588,2,2,1
80923,34/3-2 S,2907.7108,2,2,1
80924,34/3-2 S,2907.8628,2,2,1
80925,34/3-2 S,2908.0148,2,2,1
80926,34/3-2 S,2908.1668,2,2,1
80927,34/3-2 S,2908.3188,2,1,0
80928,34/3-2 S,2908.4708,2,5,0
80929,34/3-2 S,2908.6228,2,5,0
80930,34/3-2 S,2908.7748,2,5,0
80931,34/3-2 S,2908.9268,2,2,1
80932,34/3-2 S,2909.0788,2,2,1
80933,34/3-2 S,2909.2308,2,2,1
80934,34/3-2 S,2909.3828,2,2,1
80935,34/3-2 S,2909.5348,2,2,1
80936,34/3-2 S,2909.6868,2,2,1
80937,34/3-2 S,2909.8388,2,2,1
80938,34/3-2 S,2909.9908,2,2,1
80939,34/3-2 S,2910.1428,2,2,1
80940,34/3-2 S,2910.2948,2,2,1
80941,34/3-2 S,2910.4468,2,2,1
80942,34/3-2 S,2910.5988,2,2,1
80943,34/3-2 S,2910.7508,2,2,1
80944,34/3-2 S,2910.9028,2,2,1
80945,34/3-2 S,2911.0548,2,2,1
80946,34/3-2 S,2911.2068,2,2,1
80947,34/3-2 S,2911.3588,2,2,1
80948,34/3-2 S,2911.5108,2,2,1
80949,34/3-2 S,2911.6628,2,2,1
80950,34/3-2 S,2911.8148,2,2,1
80951,34/3-2 S,2911.9668,2,2,1
80952,34/3-2 S,2912.1188,2,2,1
80953,34/3-2 S,2912.2708,2,2,1
80954,34/3-2 S,2912.4228,2,2,1
80955,34/3-2 S,2912.5748,2,2,1
80956,34/3-2 S,2912.7268,2,2,1
80957,34/3-2 S,2912.8788,2,2,1
80958,34/3-2 S,2913.0308,2,2,1
80959,34/3-2 S,2913.1828,2,2,1
80960,34/3-2 S,2913.3348,2,2,1
80961,34/3-2 S,2913.4868,2,2,1
80962,34/3-2 S,2913.6388,2,2,1
80963,34/3-2 S,2913.7908,2,2,1
80964,34/3-2 S,2913.9428,2,2,1
80965,34/3-2 S,2914.0948,2,2,1
80966,34/3-2 S,2914.2468,2,2,1
80967,34/3-2 S,2914.3988,2,2,1
80968,34/3-2 S,2914.5508,2,2,1
80969,34/3-2 S,2914.7028,2,2,1
80970,34/3-2 S,2914.8548,2,2,1
80971,34/3-2 S,2915.0068,2,2,1
80972,34/3-2 S,2915.1588,2,2,1
80973,34/3-2 S,2915.3108,2,2,1
80974,34/3-2 S,2915.4628,2,2,1
80975,34/3-2 S,2915.6148,2,2,1
80976,34/3-2 S,2915.7668,2,2,1
80977,34/3-2 S,2915.9188,2,2,1
80978,34/3-2 S,2916.0708,2,2,1
80979,34/3-2 S,2916.2228,2,2,1
80980,34/3-2 S,2916.3748,2,2,1
80981,34/3-2 S,2916.5268,2,2,1
80982,34/3-2 S,2916.6788,2,2,1
80983,34/3-2 S,2916.8308,2,2,1
80984,34/3-2 S,2916.9828,2,2,1
80985,34/3-2 S,2917.1348,2,2,1
80986,34/3-2 S,2917.2868,2,2,1
80987,34/3-2 S,2917.4388,2,2,1
80988,34/3-2 S,2917.5908,2,2,1
80989,34/3-2 S,2917.7428,2,2,1
80990,34/3-2 S,2917.8948,2,2,1
80991,34/3-2 S,2918.0468,2,2,1
80992,34/3-2 S,2918.1988,2,2,1
80993,34/3-2 S,2918.3508,2,2,1
80994,34/3-2 S,2918.5028,2,2,1
80995,34/3-2 S,2918.6548,2,2,1
80996,34/3-2 S,2918.8068,2,2,1
80997,34/3-2 S,2918.9588,2,2,1
80998,34/3-2 S,2919.1108,2,2,1
80999,34/3-2 S,2919.2628,2,2,1
81000,34/3-2 S,2919.4148,2,2,1
81001,34/3-2 S,2919.5668,2,2,1
81002,34/3-2 S,2919.7188,2,2,1
81003,34/3-2 S,2919.8708,2,2,1
81004,34/3-2 S,2920.0228,2,2,1
81005,34/3-2 S,2920.1748,2,2,1
81006,34/3-2 S,2920.3268,2,2,1
81007,34/3-2 S,2920.4788,2,2,1
81008,34/3-2 S,2920.6308,2,2,1
81009,34/3-2 S,2920.7828,2,2,1
81010,34/3-2 S,2920.9348,2,2,1
81011,34/3-2 S,2921.0868,2,2,1
81012,34/3-2 S,2921.2388,2,2,1
81013,34/3-2 S,2921.3908,2,2,1
81014,34/3-2 S,2921.5428,2,2,1
81015,34/3-2 S,2921.6948,2,2,1
81016,34/3-2 S,2921.8468,2,2,1
81017,34/3-2 S,2921.9988,2,2,1
81018,34/3-2 S,2922.1508,2,2,1
81019,34/3-2 S,2922.3028,2,2,1
81020,34/3-2 S,2922.4548,2,2,1
81021,34/3-2 S,2922.6068,2,2,1
81022,34/3-2 S,2922.7588,2,2,1
81023,34/3-2 S,2922.9108,2,2,1
81024,34/3-2 S,2923.0628,2,2,1
81025,34/3-2 S,2923.2148,2,2,1
81026,34/3-2 S,2923.3668,2,2,1
81027,34/3-2 S,2923.5188,2,2,1
81028,34/3-2 S,2923.6708,2,2,1
81029,34/3-2 S,2923.8228,2,2,1
81030,34/3-2 S,2923.9748,2,2,1
81031,34/3-2 S,2924.1268,2,2,1
81032,34/3-2 S,2924.2788,2,2,1
81033,34/3-2 S,2924.4308,2,2,1
81034,34/3-2 S,2924.5828,2,2,1
81035,34/3-2 S,2924.7348,2,2,1
81036,34/3-2 S,2924.8868,2,2,1
81037,34/3-2 S,2925.0388,2,2,1
81038,34/3-2 S,2925.1908,2,2,1
81039,34/3-2 S,2925.3428,2,2,1
81040,34/3-2 S,2925.4948,2,2,1
81041,34/3-2 S,2925.6468,2,2,1
81042,34/3-2 S,2925.7988,2,2,1
81043,34/3-2 S,2925.9508,2,2,1
81044,34/3-2 S,2926.1028,2,2,1
81045,34/3-2 S,2926.2548,2,2,1
81046,34/3-2 S,2926.4068,2,2,1
81047,34/3-2 S,2926.5588,2,2,1
81048,34/3-2 S,2926.7108,2,2,1
81049,34/3-2 S,2926.8628,2,2,1
81050,34/3-2 S,2927.0148,2,2,1
81051,34/3-2 S,2927.1668,2,2,1
81052,34/3-2 S,2927.3188,2,2,1
81053,34/3-2 S,2927.4708,2,2,1
81054,34/3-2 S,2927.6228,2,2,1
81055,34/3-2 S,2927.7748,2,2,1
81056,34/3-2 S,2927.9268,2,2,1
81057,34/3-2 S,2928.0788,2,2,1
81058,34/3-2 S,2928.2308,2,2,1
81059,34/3-2 S,2928.3828,2,2,1
81060,34/3-2 S,2928.5348,2,2,1
81061,34/3-2 S,2928.6868,2,2,1
81062,34/3-2 S,2928.8388,2,2,1
81063,34/3-2 S,2928.9908,2,2,1
81064,34/3-2 S,2929.1428,2,2,1
81065,34/3-2 S,2929.2948,2,2,1
81066,34/3-2 S,2929.4468,2,2,1
81067,34/3-2 S,2929.5988,2,2,1
81068,34/3-2 S,2929.7508,2,2,1
81069,34/3-2 S,2929.9028,2,2,1
81070,34/3-2 S,2930.0548,2,2,1
81071,34/3-2 S,2930.2068,2,2,1
81072,34/3-2 S,2930.3588,2,2,1
81073,34/3-2 S,2930.5108,2,2,1
81074,34/3-2 S,2930.6628,2,2,1
81075,34/3-2 S,2930.8148,2,2,1
81076,34/3-2 S,2930.9668,2,2,1
81077,34/3-2 S,2931.1188,2,2,1
81078,34/3-2 S,2931.2708,2,2,1
81079,34/3-2 S,2931.4228,2,2,1
81080,34/3-2 S,2931.5748,2,2,1
81081,34/3-2 S,2931.7268,2,2,1
81082,34/3-2 S,2931.8788,2,2,1
81083,34/3-2 S,2932.0308,2,2,1
81084,34/3-2 S,2932.1828,2,2,1
81085,34/3-2 S,2932.3348,2,2,1
81086,34/3-2 S,2932.4868,2,2,1
81087,34/3-2 S,2932.6388,2,2,1
81088,34/3-2 S,2932.7908,2,2,1
81089,34/3-2 S,2932.9428,2,2,1
81090,34/3-2 S,2933.0948,2,2,1
81091,34/3-2 S,2933.2468,2,2,1
81092,34/3-2 S,2933.3988,2,2,1
81093,34/3-2 S,2933.5508,2,2,1
81094,34/3-2 S,2933.7028,2,2,1
81095,34/3-2 S,2933.8548,2,2,1
81096,34/3-2 S,2934.0068,2,2,1
81097,34/3-2 S,2934.1588,2,2,1
81098,34/3-2 S,2934.3108,2,2,1
81099,34/3-2 S,2934.4628,2,2,1
81100,34/3-2 S,2934.6148,2,2,1
81101,34/3-2 S,2934.7668,2,2,1
81102,34/3-2 S,2934.9188,2,2,1
81103,34/3-2 S,2935.0708,2,2,1
81104,34/3-2 S,2935.2228,2,2,1
81105,34/3-2 S,2935.3748,2,2,1
81106,34/3-2 S,2935.5268,2,2,1
81107,34/3-2 S,2935.6788,2,2,1
81108,34/3-2 S,2935.8308,2,2,1
81109,34/3-2 S,2935.9828,2,2,1
81110,34/3-2 S,2936.1348,2,2,1
81111,34/3-2 S,2936.2868,2,2,1
81112,34/3-2 S,2936.4388,2,2,1
81113,34/3-2 S,2936.5908,2,2,1
81114,34/3-2 S,2936.7428,2,2,1
81115,34/3-2 S,2936.8948,2,2,1
81116,34/3-2 S,2937.0468,2,2,1
81117,34/3-2 S,2937.1988,2,2,1
81118,34/3-2 S,2937.3508,2,2,1
81119,34/3-2 S,2937.5028,2,2,1
81120,34/3-2 S,2937.6548,2,2,1
81121,34/3-2 S,2937.8068,2,2,1
81122,34/3-2 S,2937.9588,2,2,1
81123,34/3-2 S,2938.1108,2,2,1
81124,34/3-2 S,2938.2628,2,2,1
81125,34/3-2 S,2938.4148,2,2,1
81126,34/3-2 S,2938.5668,2,2,1
81127,34/3-2 S,2938.7188,2,2,1
81128,34/3-2 S,2938.8708,2,2,1
81129,34/3-2 S,2939.0228,2,2,1
81130,34/3-2 S,2939.1748,2,2,1
81131,34/3-2 S,2939.3268,2,2,1
81132,34/3-2 S,2939.4788,2,2,1
81133,34/3-2 S,2939.6308,2,2,1
81134,34/3-2 S,2939.7828,2,2,1
81135,34/3-2 S,2939.9348,2,2,1
81136,34/3-2 S,2940.0868,2,2,1
81137,34/3-2 S,2940.2388,2,2,1
81138,34/3-2 S,2940.3908,2,2,1
81139,34/3-2 S,2940.5428,2,2,1
81140,34/3-2 S,2940.6948,2,2,1
81141,34/3-2 S,2940.8468,2,2,1
81142,34/3-2 S,2940.9988,2,2,1
81143,34/3-2 S,2941.1508,2,2,1
81144,34/3-2 S,2941.3028,2,2,1
81145,34/3-2 S,2941.4548,2,2,1
81146,34/3-2 S,2941.6068,2,2,1
81147,34/3-2 S,2941.7588,2,2,1
81148,34/3-2 S,2941.9108,2,2,1
81149,34/3-2 S,2942.0628,2,2,1
81150,34/3-2 S,2942.2148,2,2,1
81151,34/3-2 S,2942.3668,2,2,1
81152,34/3-2 S,2942.5188,2,2,1
81153,34/3-2 S,2942.6708,2,2,1
81154,34/3-2 S,2942.8228,2,2,1
81155,34/3-2 S,2942.9748,2,2,1
81156,34/3-2 S,2943.1268,2,2,1
81157,34/3-2 S,2943.2788,2,2,1
81158,34/3-2 S,2943.4308,2,2,1
81159,34/3-2 S,2943.5828,2,2,1
81160,34/3-2 S,2943.7348,2,2,1
81161,34/3-2 S,2943.8868,2,2,1
81162,34/3-2 S,2944.0388,2,2,1
81163,34/3-2 S,2944.1908,2,2,1
81164,34/3-2 S,2944.3428,2,2,1
81165,34/3-2 S,2944.4948,2,2,1
81166,34/3-2 S,2944.6468,2,2,1
81167,34/3-2 S,2944.7988,2,2,1
81168,34/3-2 S,2944.9508,2,2,1
81169,34/3-2 S,2945.1028,2,2,1
81170,34/3-2 S,2945.2548,2,2,1
81171,34/3-2 S,2945.4068,2,2,1
81172,34/3-2 S,2945.5588,2,2,1
81173,34/3-2 S,2945.7108,2,2,1
81174,34/3-2 S,2945.8628,2,2,1
81175,34/3-2 S,2946.0148,2,2,1
81176,34/3-2 S,2946.1668,2,2,1
81177,34/3-2 S,2946.3188,2,2,1
81178,34/3-2 S,2946.4708,2,2,1
81179,34/3-2 S,2946.6228,2,2,1
81180,34/3-2 S,2946.7748,2,2,1
81181,34/3-2 S,2946.9268,2,2,1
81182,34/3-2 S,2947.0788,2,2,1
81183,34/3-2 S,2947.2308,2,2,1
81184,34/3-2 S,2947.3828,2,2,1
81185,34/3-2 S,2947.5348,2,2,1
81186,34/3-2 S,2947.6868,2,2,1
81187,34/3-2 S,2947.8388,2,2,1
81188,34/3-2 S,2947.9908,2,2,1
81189,34/3-2 S,2948.1428,2,2,1
81190,34/3-2 S,2948.2948,2,2,1
81191,34/3-2 S,2948.4468,2,2,1
81192,34/3-2 S,2948.5988,2,2,1
81193,34/3-2 S,2948.7508,2,2,1
81194,34/3-2 S,2948.9028,2,2,1
81195,34/3-2 S,2949.0548,2,2,1
81196,34/3-2 S,2949.2068,2,2,1
81197,34/3-2 S,2949.3588,2,2,1
81198,34/3-2 S,2949.5108,2,2,1
81199,34/3-2 S,2949.6628,2,2,1
81200,34/3-2 S,2949.8148,2,2,1
81201,34/3-2 S,2949.9668,2,2,1
81202,34/3-2 S,2950.1188,2,2,1
81203,34/3-2 S,2950.2708,2,2,1
81204,34/3-2 S,2950.4228,2,2,1
81205,34/3-2 S,2950.5748,2,2,1
81206,34/3-2 S,2950.7268,2,2,1
81207,34/3-2 S,2950.8788,2,2,1
81208,34/3-2 S,2951.0308,2,2,1
81209,34/3-2 S,2951.1828,2,2,1
81210,34/3-2 S,2951.3348,2,2,1
81211,34/3-2 S,2951.4868,2,2,1
81212,34/3-2 S,2951.6388,2,2,1
81213,34/3-2 S,2951.7908,2,2,1
81214,34/3-2 S,2951.9428,2,2,1
81215,34/3-2 S,2952.0948,2,2,1
81216,34/3-2 S,2952.2468,2,2,1
81217,34/3-2 S,2952.3988,2,2,1
81218,34/3-2 S,2952.5508,2,2,1
81219,34/3-2 S,2952.7028,2,2,1
81220,34/3-2 S,2952.8548,2,2,1
81221,34/3-2 S,2953.0068,2,2,1
81222,34/3-2 S,2953.1588,2,2,1
81223,34/3-2 S,2953.3108,2,2,1
81224,34/3-2 S,2953.4628,2,2,1
81225,34/3-2 S,2953.6148,2,2,1
81226,34/3-2 S,2953.7668,2,2,1
81227,34/3-2 S,2953.9188,2,2,1
81228,34/3-2 S,2954.0708,2,2,1
81229,34/3-2 S,2954.2228,2,2,1
81230,34/3-2 S,2954.3748,2,2,1
81231,34/3-2 S,2954.5268,2,2,1
81232,34/3-2 S,2954.6788,2,2,1
81233,34/3-2 S,2954.8308,2,2,1
81234,34/3-2 S,2954.9828,2,2,1
81235,34/3-2 S,2955.1348,2,2,1
81236,34/3-2 S,2955.2868,2,2,1
81237,34/3-2 S,2955.4388,2,2,1
81238,34/3-2 S,2955.5908,2,2,1
81239,34/3-2 S,2955.7428,2,2,1
81240,34/3-2 S,2955.8948,2,2,1
81241,34/3-2 S,2956.0468,2,2,1
81242,34/3-2 S,2956.1988,2,2,1
81243,34/3-2 S,2956.3508,2,2,1
81244,34/3-2 S,2956.5028,2,2,1
81245,34/3-2 S,2956.6548,2,2,1
81246,34/3-2 S,2956.8068,2,2,1
81247,34/3-2 S,2956.9588,2,2,1
81248,34/3-2 S,2957.1108,2,2,1
81249,34/3-2 S,2957.2628,2,2,1
81250,34/3-2 S,2957.4148,2,2,1
81251,34/3-2 S,2957.5668,2,2,1
81252,34/3-2 S,2957.7188,2,2,1
81253,34/3-2 S,2957.8708,2,2,1
81254,34/3-2 S,2958.0228,2,2,1
81255,34/3-2 S,2958.1748,2,2,1
81256,34/3-2 S,2958.3268,2,2,1
81257,34/3-2 S,2958.4788,2,2,1
81258,34/3-2 S,2958.6308,2,2,1
81259,34/3-2 S,2958.7828,2,2,1
81260,34/3-2 S,2958.9348,2,2,1
81261,34/3-2 S,2959.0868,2,2,1
81262,34/3-2 S,2959.2388,2,2,1
81263,34/3-2 S,2959.3908,2,2,1
81264,34/3-2 S,2959.5428,2,2,1
81265,34/3-2 S,2959.6948,2,2,1
81266,34/3-2 S,2959.8468,2,2,1
81267,34/3-2 S,2959.9988,2,2,1
81268,34/3-2 S,2960.1508,2,2,1
81269,34/3-2 S,2960.3028,2,2,1
81270,34/3-2 S,2960.4548,2,2,1
81271,34/3-2 S,2960.6068,2,2,1
81272,34/3-2 S,2960.7588,2,2,1
81273,34/3-2 S,2960.9108,2,2,1
81274,34/3-2 S,2961.0628,2,2,1
81275,34/3-2 S,2961.2148,2,2,1
81276,34/3-2 S,2961.3668,2,2,1
81277,34/3-2 S,2961.5188,2,2,1
81278,34/3-2 S,2961.6708,2,2,1
81279,34/3-2 S,2961.8228,2,2,1
81280,34/3-2 S,2961.9748,2,2,1
81281,34/3-2 S,2962.1268,2,2,1
81282,34/3-2 S,2962.2788,2,2,1
81283,34/3-2 S,2962.4308,2,2,1
81284,34/3-2 S,2962.5828,2,2,1
81285,34/3-2 S,2962.7348,2,2,1
81286,34/3-2 S,2962.8868,2,2,1
