,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
25341,16/7-6,1505.3743999,2,2,1
25342,16/7-6,1505.5263999000001,2,2,1
25343,16/7-6,1505.6783999000002,2,2,1
25344,16/7-6,1505.8303999000002,2,2,1
25345,16/7-6,1505.9823999000002,2,2,1
25346,16/7-6,1506.1343999,2,2,1
25347,16/7-6,1506.2863999,2,2,1
25348,16/7-6,1506.4383999000001,2,2,1
25349,16/7-6,1506.5903999000002,2,2,1
25350,16/7-6,1506.7423999000002,2,2,1
25351,16/7-6,1506.8943999000003,2,2,1
25352,16/7-6,1507.0463999,2,2,1
25353,16/7-6,1507.1983999000001,2,2,1
25354,16/7-6,1507.3503999000002,2,2,1
25355,16/7-6,1507.5023999000002,2,2,1
25356,16/7-6,1507.6543999000003,2,2,1
25357,16/7-6,1507.8063999,2,2,1
25358,16/7-6,1507.9583999000001,2,2,1
25359,16/7-6,1508.1103999000002,2,2,1
25360,16/7-6,1508.2623999000002,2,2,1
25361,16/7-6,1508.4143999000003,2,2,1
25362,16/7-6,1508.5663999,5,2,0
25363,16/7-6,1508.7183999000001,5,2,0
25364,16/7-6,1508.8703999000002,5,2,0
25365,16/7-6,1509.0223999000002,5,2,0
25366,16/7-6,1509.1743999000003,5,2,0
25367,16/7-6,1509.3263999,2,2,1
25368,16/7-6,1509.4783999,2,2,1
25369,16/7-6,1509.6303999000002,2,2,1
25370,16/7-6,1509.7823999000002,2,2,1
25371,16/7-6,1509.9343999000002,2,2,1
25372,16/7-6,1510.0863999,2,2,1
25373,16/7-6,1510.2383999,2,2,1
25374,16/7-6,1510.3903999000001,2,2,1
25375,16/7-6,1510.5423999000002,2,2,1
25376,16/7-6,1510.6943999000002,2,2,1
25377,16/7-6,1510.8463999000003,2,2,1
25378,16/7-6,1510.9983999,2,2,1
25379,16/7-6,1511.1503999000001,2,2,1
25380,16/7-6,1511.3023999000002,2,2,1
25381,16/7-6,1511.4543999000002,2,2,1
25382,16/7-6,1511.6063999000003,2,2,1
25383,16/7-6,1511.7583999,2,2,1
25384,16/7-6,1511.9103999000001,2,2,1
25385,16/7-6,1512.0623999000002,2,2,1
25386,16/7-6,1512.2143999000002,5,2,0
25387,16/7-6,1512.3663999000003,5,2,0
25388,16/7-6,1512.5183999,5,2,0
25389,16/7-6,1512.6703999000001,5,2,0
25390,16/7-6,1512.8223999000002,2,2,1
25391,16/7-6,1512.9743999000002,2,2,1
25392,16/7-6,1513.1263999000003,2,2,1
25393,16/7-6,1513.2783999,2,2,1
25394,16/7-6,1513.4303999,2,2,1
25395,16/7-6,1513.5823999000002,2,2,1
25396,16/7-6,1513.7343999000002,2,2,1
25397,16/7-6,1513.8863999000002,2,2,1
25398,16/7-6,1514.0383999,2,2,1
25399,16/7-6,1514.1903999,2,2,1
25400,16/7-6,1514.3423999000001,2,2,1
25401,16/7-6,1514.4943999000002,2,2,1
25402,16/7-6,1514.6463999000002,2,2,1
25403,16/7-6,1514.7983999000003,2,2,1
25404,16/7-6,1514.9503999,2,2,1
25405,16/7-6,1515.1023999000001,2,2,1
25406,16/7-6,1515.2543999000002,2,2,1
25407,16/7-6,1515.4063999000002,2,2,1
25408,16/7-6,1515.5583999000003,2,2,1
25409,16/7-6,1515.7103999,2,2,1
25410,16/7-6,1515.8623999000001,2,2,1
25411,16/7-6,1516.0143999000002,2,2,1
25412,16/7-6,1516.1663999000002,2,2,1
25413,16/7-6,1516.3183999000003,2,2,1
25414,16/7-6,1516.4703999,2,2,1
25415,16/7-6,1516.6223999000001,2,2,1
25416,16/7-6,1516.7743999000002,2,2,1
25417,16/7-6,1516.9263999000002,2,2,1
25418,16/7-6,1517.0783999000002,2,2,1
25419,16/7-6,1517.2303999,2,2,1
25420,16/7-6,1517.3823999,2,2,1
25421,16/7-6,1517.5343999000002,2,2,1
25422,16/7-6,1517.6863999000002,2,2,1
25423,16/7-6,1517.8383999000002,2,2,1
25424,16/7-6,1517.9903999,2,2,1
25425,16/7-6,1518.1423999,2,2,1
25426,16/7-6,1518.2943999000001,2,2,1
25427,16/7-6,1518.4463999000002,2,2,1
25428,16/7-6,1518.5983999000002,2,2,1
25429,16/7-6,1518.7503999000003,2,2,1
25430,16/7-6,1518.9023999,2,2,1
25431,16/7-6,1519.0543999000001,2,2,1
25432,16/7-6,1519.2063999000002,2,2,1
25433,16/7-6,1519.3583999000002,2,2,1
25434,16/7-6,1519.5103999000003,2,2,1
25435,16/7-6,1519.6623999,2,2,1
25436,16/7-6,1519.8143999000001,2,2,1
25437,16/7-6,1519.9663999000002,2,2,1
25438,16/7-6,1520.1183999000002,2,2,1
25439,16/7-6,1520.2703999000003,2,2,1
25440,16/7-6,1520.4223999,2,2,1
25441,16/7-6,1520.5743999000001,2,2,1
25442,16/7-6,1520.7263999000002,2,2,1
25443,16/7-6,1520.8783999000002,2,2,1
25444,16/7-6,1521.0303999000002,2,2,1
25445,16/7-6,1521.1823999,2,2,1
25446,16/7-6,1521.3343999,2,2,1
25447,16/7-6,1521.4863999000002,2,2,1
25448,16/7-6,1521.6383999000002,2,2,1
25449,16/7-6,1521.7903999000002,2,2,1
25450,16/7-6,1521.9423999000003,2,2,1
25451,16/7-6,1522.0943999,2,2,1
25452,16/7-6,1522.2463999000001,2,2,1
25453,16/7-6,1522.3983999000002,2,2,1
25454,16/7-6,1522.5503999000002,2,2,1
25455,16/7-6,1522.7023999000003,2,2,1
25456,16/7-6,1522.8543999,2,2,1
25457,16/7-6,1523.0063999000001,2,2,1
25458,16/7-6,1523.1583999000002,2,2,1
25459,16/7-6,1523.3103999000002,2,2,1
25460,16/7-6,1523.4623999000003,2,2,1
25461,16/7-6,1523.6143999,2,2,1
25462,16/7-6,1523.7663999000001,2,2,1
25463,16/7-6,1523.9183999000002,2,2,1
25464,16/7-6,1524.0703999000002,2,2,1
25465,16/7-6,1524.2223999000003,2,2,1
25466,16/7-6,1524.3743999,2,2,1
25467,16/7-6,1524.5263999000001,2,2,1
25468,16/7-6,1524.6783999000002,2,2,1
25469,16/7-6,1524.8303999000002,2,2,1
25470,16/7-6,1524.9823999000002,2,2,1
25471,16/7-6,1525.1343999,2,2,1
25472,16/7-6,1525.2863999,2,2,1
25473,16/7-6,1525.4383999000001,2,2,1
25474,16/7-6,1525.5903999000002,2,2,1
25475,16/7-6,1525.7423999000002,2,2,1
25476,16/7-6,1525.8943999000003,2,2,1
25477,16/7-6,1526.0463999,2,2,1
25478,16/7-6,1526.1983999000001,2,2,1
25479,16/7-6,1526.3503999000002,2,2,1
25480,16/7-6,1526.5023999000002,2,2,1
25481,16/7-6,1526.6543999000003,2,2,1
25482,16/7-6,1526.8063999,2,2,1
25483,16/7-6,1526.9583999000001,2,2,1
25484,16/7-6,1527.1103999000002,2,2,1
25485,16/7-6,1527.2623999000002,2,2,1
25486,16/7-6,1527.4143999000003,2,2,1
25487,16/7-6,1527.5663999,2,2,1
25488,16/7-6,1527.7183999000001,2,2,1
25489,16/7-6,1527.8703999000002,2,2,1
25490,16/7-6,1528.0223999000002,2,2,1
25491,16/7-6,1528.1743999000003,2,2,1
25492,16/7-6,1528.3263999,2,2,1
25493,16/7-6,1528.4783999,2,2,1
25494,16/7-6,1528.6303999000002,2,2,1
25495,16/7-6,1528.7823999000002,2,2,1
25496,16/7-6,1528.9343999000002,2,2,1
25497,16/7-6,1529.0863999,2,2,1
25498,16/7-6,1529.2383999,2,2,1
25499,16/7-6,1529.3903999000001,2,2,1
25500,16/7-6,1529.5423999000002,2,2,1
25501,16/7-6,1529.6943999000002,2,2,1
25502,16/7-6,1529.8463999000003,2,2,1
25503,16/7-6,1529.9983999,2,2,1
25504,16/7-6,1530.1503999000001,2,2,1
25505,16/7-6,1530.3023999000002,2,2,1
25506,16/7-6,1530.4543999000002,2,2,1
25507,16/7-6,1530.6063999000003,2,2,1
25508,16/7-6,1530.7583999,2,2,1
25509,16/7-6,1530.9103999000001,2,2,1
25510,16/7-6,1531.0623999000002,2,2,1
25511,16/7-6,1531.2143999000002,2,2,1
25512,16/7-6,1531.3663999000003,2,2,1
25513,16/7-6,1531.5183999,2,2,1
25514,16/7-6,1531.6703999000001,2,2,1
25515,16/7-6,1531.8223999000002,2,2,1
25516,16/7-6,1531.9743999000002,2,2,1
25517,16/7-6,1532.1263999000003,2,2,1
25518,16/7-6,1532.2783999,2,2,1
25519,16/7-6,1532.4303999,2,2,1
25520,16/7-6,1532.5823999000002,2,2,1
25521,16/7-6,1532.7343999000002,2,2,1
25522,16/7-6,1532.8863999000002,2,2,1
25523,16/7-6,1533.0383999,2,2,1
25524,16/7-6,1533.1903999,2,2,1
25525,16/7-6,1533.3423999000001,2,2,1
25526,16/7-6,1533.4943999000002,2,2,1
25527,16/7-6,1533.6463999000002,2,2,1
25528,16/7-6,1533.7983999000003,2,2,1
25529,16/7-6,1533.9503999,2,2,1
25530,16/7-6,1534.1023999000001,2,2,1
25531,16/7-6,1534.2543999000002,2,2,1
25532,16/7-6,1534.4063999000002,2,2,1
25533,16/7-6,1534.5583999000003,2,2,1
25534,16/7-6,1534.7103999,2,2,1
25535,16/7-6,1534.8623999000001,2,2,1
25536,16/7-6,1535.0143999000002,2,2,1
25537,16/7-6,1535.1663999000002,2,2,1
25538,16/7-6,1535.3183999000003,2,2,1
25539,16/7-6,1535.4703999,2,2,1
25540,16/7-6,1535.6223999000001,2,2,1
25541,16/7-6,1535.7743999000002,2,2,1
25542,16/7-6,1535.9263999000002,2,2,1
25543,16/7-6,1536.0783999000002,2,2,1
25544,16/7-6,1536.2303999,2,2,1
25545,16/7-6,1536.3823999,2,2,1
25546,16/7-6,1536.5343999000002,2,2,1
25547,16/7-6,1536.6863999000002,2,2,1
25548,16/7-6,1536.8383999000002,2,2,1
25549,16/7-6,1536.9903999,2,2,1
25550,16/7-6,1537.1423999,2,2,1
25551,16/7-6,1537.2943999000001,2,2,1
25552,16/7-6,1537.4463999000002,2,2,1
25553,16/7-6,1537.5983999000002,2,2,1
25554,16/7-6,1537.7503999000003,2,2,1
25555,16/7-6,1537.9023999,2,2,1
25556,16/7-6,1538.0543999000001,2,2,1
25557,16/7-6,1538.2063999000002,2,2,1
25558,16/7-6,1538.3583999000002,2,2,1
25559,16/7-6,1538.5103999000003,2,2,1
25560,16/7-6,1538.6623999,2,2,1
25561,16/7-6,1538.8143999000001,2,2,1
25562,16/7-6,1538.9663999000002,2,2,1
25563,16/7-6,1539.1183999000002,2,2,1
25564,16/7-6,1539.2703999000003,2,2,1
25565,16/7-6,1539.4223999,2,2,1
25566,16/7-6,1539.5743999000001,2,2,1
25567,16/7-6,1539.7263999000002,2,2,1
25568,16/7-6,1539.8783999000002,2,2,1
25569,16/7-6,1540.0303999000002,2,2,1
25570,16/7-6,1540.1823999,2,2,1
25571,16/7-6,1540.3343999,2,2,1
25572,16/7-6,1540.4863999000002,2,2,1
25573,16/7-6,1540.6383999000002,2,2,1
25574,16/7-6,1540.7903999000002,2,2,1
25575,16/7-6,1540.9423999000003,2,2,1
25576,16/7-6,1541.0943999,2,2,1
25577,16/7-6,1541.2463999000001,2,2,1
25578,16/7-6,1541.3983999000002,2,2,1
25579,16/7-6,1541.5503999000002,2,2,1
25580,16/7-6,1541.7023999000003,2,2,1
25581,16/7-6,1541.8543999,2,2,1
25582,16/7-6,1542.0063999000001,2,2,1
25583,16/7-6,1542.1583999000002,2,2,1
25584,16/7-6,1542.3103999000002,2,2,1
25585,16/7-6,1542.4623999000003,2,2,1
25586,16/7-6,1542.6143999,2,2,1
25587,16/7-6,1542.7663999000001,2,2,1
25588,16/7-6,1542.9183999000002,2,2,1
25589,16/7-6,1543.0703999000002,2,2,1
25590,16/7-6,1543.2223999000003,2,2,1
25591,16/7-6,1543.3743999,2,2,1
25592,16/7-6,1543.5263999000001,2,2,1
25593,16/7-6,1543.6783999000002,2,2,1
25594,16/7-6,1543.8303999000002,2,2,1
25595,16/7-6,1543.9823999000002,2,2,1
25596,16/7-6,1544.1343999,2,2,1
25597,16/7-6,1544.2863999,2,2,1
25598,16/7-6,1544.4383999000001,2,2,1
25599,16/7-6,1544.5903999000002,2,2,1
25600,16/7-6,1544.7423999000002,2,2,1
25601,16/7-6,1544.8943999000003,2,2,1
25602,16/7-6,1545.0463999,2,2,1
25603,16/7-6,1545.1983999000001,2,2,1
25604,16/7-6,1545.3503999000002,2,2,1
25605,16/7-6,1545.5023999000002,2,2,1
25606,16/7-6,1545.6543999000003,2,2,1
25607,16/7-6,1545.8063999,2,2,1
25608,16/7-6,1545.9583999000001,2,2,1
25609,16/7-6,1546.1103999000002,2,2,1
25610,16/7-6,1546.2623999000002,2,2,1
25611,16/7-6,1546.4143999000003,2,2,1
25612,16/7-6,1546.5663999,2,2,1
25613,16/7-6,1546.7183999000001,2,2,1
25614,16/7-6,1546.8703999000002,2,2,1
25615,16/7-6,1547.0223999000002,2,2,1
25616,16/7-6,1547.1743999000003,2,2,1
25617,16/7-6,1547.3263999,2,2,1
25618,16/7-6,1547.4783999,2,2,1
25619,16/7-6,1547.6303999000002,2,2,1
25620,16/7-6,1547.7823999000002,2,2,1
25621,16/7-6,1547.9343999000002,2,2,1
25622,16/7-6,1548.0863999,2,2,1
25623,16/7-6,1548.2383999,2,2,1
25624,16/7-6,1548.3903999000001,2,2,1
25625,16/7-6,1548.5423999000002,2,2,1
25626,16/7-6,1548.6943999000002,2,2,1
25627,16/7-6,1548.8463999000003,2,2,1
25628,16/7-6,1548.9983999,2,2,1
25629,16/7-6,1549.1503999000001,2,2,1
25630,16/7-6,1549.3023999000002,2,2,1
25631,16/7-6,1549.4543999000002,2,2,1
25632,16/7-6,1549.6063999000003,2,2,1
25633,16/7-6,1549.7583999,2,2,1
25634,16/7-6,1549.9103999000001,2,2,1
25635,16/7-6,1550.0623999000002,2,2,1
25636,16/7-6,1550.2143999000002,2,2,1
25637,16/7-6,1550.3663999000003,2,2,1
25638,16/7-6,1550.5183999,2,2,1
25639,16/7-6,1550.6703999000001,2,2,1
25640,16/7-6,1550.8223999000002,2,2,1
25641,16/7-6,1550.9743999000002,2,2,1
25642,16/7-6,1551.1263999000003,2,2,1
25643,16/7-6,1551.2783999,2,2,1
25644,16/7-6,1551.4303999,2,2,1
25645,16/7-6,1551.5823999000002,2,2,1
25646,16/7-6,1551.7343999000002,2,2,1
25647,16/7-6,1551.8863999000002,2,2,1
25648,16/7-6,1552.0383999,2,2,1
25649,16/7-6,1552.1903999,2,2,1
25650,16/7-6,1552.3423999000001,2,2,1
25651,16/7-6,1552.4943999000002,2,2,1
25652,16/7-6,1552.6463999000002,2,2,1
25653,16/7-6,1552.7983999000003,2,2,1
25654,16/7-6,1552.9503999,2,2,1
25655,16/7-6,1553.1023999000001,2,2,1
25656,16/7-6,1553.2543999000002,2,2,1
25657,16/7-6,1553.4063999000002,2,2,1
25658,16/7-6,1553.5583999000003,2,2,1
25659,16/7-6,1553.7103999,2,2,1
25660,16/7-6,1553.8623999000001,2,2,1
25661,16/7-6,1554.0143999000002,2,2,1
25662,16/7-6,1554.1663999000002,2,2,1
25663,16/7-6,1554.3183999000003,2,2,1
25664,16/7-6,1554.4703999,2,2,1
25665,16/7-6,1554.6223999000001,2,2,1
25666,16/7-6,1554.7743999000002,2,2,1
25667,16/7-6,1554.9263999000002,2,2,1
25668,16/7-6,1555.0783999000002,2,2,1
25669,16/7-6,1555.2303999,2,2,1
25670,16/7-6,1555.3823999,2,2,1
25671,16/7-6,1555.5343999000002,2,2,1
25672,16/7-6,1555.6863999000002,2,2,1
25673,16/7-6,1555.8383999000002,2,2,1
25674,16/7-6,1555.9903999,2,2,1
25675,16/7-6,1556.1423999,2,2,1
25676,16/7-6,1556.2943999000001,2,2,1
25677,16/7-6,1556.4463999000002,2,2,1
25678,16/7-6,1556.5983999000002,2,2,1
25679,16/7-6,1556.7503999000003,2,2,1
25680,16/7-6,1556.9023999,2,2,1
25681,16/7-6,1557.0543999000001,2,2,1
25682,16/7-6,1557.2063999000002,2,2,1
25683,16/7-6,1557.3583999000002,5,2,0
25684,16/7-6,1557.5103999000003,5,2,0
25685,16/7-6,1557.6623999,5,2,0
25686,16/7-6,1557.8143999000001,2,2,1
25687,16/7-6,1557.9663999000002,2,2,1
25688,16/7-6,1558.1183999000002,2,2,1
25689,16/7-6,1558.2703999000003,2,2,1
25690,16/7-6,1558.4223999,2,2,1
25691,16/7-6,1558.5743999000001,2,2,1
25692,16/7-6,1558.7263999000002,2,2,1
25693,16/7-6,1558.8783999000002,2,2,1
25694,16/7-6,1559.0303999000002,2,2,1
25695,16/7-6,1559.1823999,2,2,1
25696,16/7-6,1559.3343999,2,2,1
25697,16/7-6,1559.4863999000002,2,2,1
25698,16/7-6,1559.6383999000002,2,2,1
25699,16/7-6,1559.7903999000002,2,2,1
25700,16/7-6,1559.9423999000003,2,2,1
25701,16/7-6,1560.0943999,2,2,1
25702,16/7-6,1560.2463999000001,2,2,1
25703,16/7-6,1560.3983999000002,2,2,1
25704,16/7-6,1560.5503999000002,2,2,1
25705,16/7-6,1560.7023999000003,2,2,1
25706,16/7-6,1560.8543999,2,2,1
25707,16/7-6,1561.0063999000001,2,2,1
25708,16/7-6,1561.1583999000002,2,2,1
25709,16/7-6,1561.3103999000002,2,2,1
25710,16/7-6,1561.4623999000003,2,2,1
25711,16/7-6,1561.6143999,2,2,1
25712,16/7-6,1561.7663999000001,2,2,1
25713,16/7-6,1561.9183999000002,2,2,1
25714,16/7-6,1562.0703999000002,2,2,1
25715,16/7-6,1562.2223999000003,2,2,1
25716,16/7-6,1562.3743999,2,2,1
25717,16/7-6,1562.5263999000001,2,2,1
25718,16/7-6,1562.6783999000002,2,2,1
25719,16/7-6,1562.8303999000002,2,2,1
25720,16/7-6,1562.9823999000002,2,2,1
25721,16/7-6,1563.1343999,2,2,1
25722,16/7-6,1563.2863999,2,2,1
25723,16/7-6,1563.4383999000001,2,2,1
25724,16/7-6,1563.5903999000002,2,2,1
25725,16/7-6,1563.7423999000002,2,2,1
25726,16/7-6,1563.8943999000003,2,2,1
25727,16/7-6,1564.0463999,5,2,0
25728,16/7-6,1564.1983999000001,5,2,0
25729,16/7-6,1564.3503999000002,5,2,0
25730,16/7-6,1564.5023999000002,5,2,0
25731,16/7-6,1564.6543999000003,2,2,1
25732,16/7-6,1564.8063999,2,2,1
25733,16/7-6,1564.9583999000001,2,2,1
25734,16/7-6,1565.1103999000002,2,2,1
25735,16/7-6,1565.2623999000002,2,2,1
25736,16/7-6,1565.4143999000003,2,2,1
25737,16/7-6,1565.5663999,2,2,1
25738,16/7-6,1565.7183999000001,2,2,1
25739,16/7-6,1565.8703999000002,2,2,1
25740,16/7-6,1566.0223999000002,2,2,1
25741,16/7-6,1566.1743999000003,2,2,1
25742,16/7-6,1566.3263999,2,2,1
25743,16/7-6,1566.4783999,2,2,1
25744,16/7-6,1566.6303999000002,2,2,1
25745,16/7-6,1566.7823999000002,2,2,1
25746,16/7-6,1566.9343999000002,2,2,1
25747,16/7-6,1567.0863999,2,2,1
25748,16/7-6,1567.2383999,2,2,1
25749,16/7-6,1567.3903999000001,2,2,1
25750,16/7-6,1567.5423999000002,2,2,1
25751,16/7-6,1567.6943999000002,2,2,1
25752,16/7-6,1567.8463999000003,2,2,1
25753,16/7-6,1567.9983999,2,2,1
25754,16/7-6,1568.1503999000001,2,2,1
25755,16/7-6,1568.3023999000002,2,2,1
25756,16/7-6,1568.4543999000002,2,2,1
25757,16/7-6,1568.6063999000003,2,2,1
25758,16/7-6,1568.7583999,2,2,1
25759,16/7-6,1568.9103999000001,2,2,1
25760,16/7-6,1569.0623999000002,2,2,1
25761,16/7-6,1569.2143999000002,2,2,1
25762,16/7-6,1569.3663999000003,2,2,1
25763,16/7-6,1569.5183999,2,2,1
25764,16/7-6,1569.6703999000001,2,2,1
25765,16/7-6,1569.8223999000002,2,2,1
25766,16/7-6,1569.9743999000002,2,2,1
25767,16/7-6,1570.1263999000003,2,2,1
25768,16/7-6,1570.2783999,2,2,1
25769,16/7-6,1570.4303999,2,2,1
25770,16/7-6,1570.5823999000002,2,2,1
25771,16/7-6,1570.7343999000002,2,2,1
25772,16/7-6,1570.8863999000002,2,2,1
25773,16/7-6,1571.0383999,2,2,1
25774,16/7-6,1571.1903999,2,2,1
25775,16/7-6,1571.3423999000001,2,2,1
25776,16/7-6,1571.4943999000002,2,2,1
25777,16/7-6,1571.6463999000002,2,2,1
25778,16/7-6,1571.7983999000003,2,2,1
25779,16/7-6,1571.9503999,2,2,1
25780,16/7-6,1572.1023999000001,2,2,1
25781,16/7-6,1572.2543999000002,2,2,1
25782,16/7-6,1572.4063999000002,2,2,1
25783,16/7-6,1572.5583999000003,2,2,1
25784,16/7-6,1572.7103999,2,2,1
25785,16/7-6,1572.8623999000001,2,2,1
25786,16/7-6,1573.0143999000002,2,2,1
25787,16/7-6,1573.1663999000002,2,2,1
25788,16/7-6,1573.3183999000003,2,2,1
25789,16/7-6,1573.4703999,2,2,1
25790,16/7-6,1573.6223999000001,2,2,1
25791,16/7-6,1573.7743999000002,2,2,1
25792,16/7-6,1573.9263999000002,2,2,1
25793,16/7-6,1574.0783999000002,2,2,1
25794,16/7-6,1574.2303999,2,2,1
25795,16/7-6,1574.3823999,2,2,1
25796,16/7-6,1574.5343999000002,2,2,1
25797,16/7-6,1574.6863999000002,2,2,1
25798,16/7-6,1574.8383999000002,2,2,1
25799,16/7-6,1574.9903999,2,2,1
25800,16/7-6,1575.1423999,2,2,1
25801,16/7-6,1575.2943999000001,2,2,1
25802,16/7-6,1575.4463999000002,2,2,1
25803,16/7-6,1575.5983999000002,2,2,1
25804,16/7-6,1575.7503999000003,2,2,1
25805,16/7-6,1575.9023999,2,2,1
25806,16/7-6,1576.0543999000001,2,2,1
25807,16/7-6,1576.2063999000002,2,2,1
25808,16/7-6,1576.3583999000002,2,2,1
25809,16/7-6,1576.5103999000003,2,2,1
25810,16/7-6,1576.6623999,2,2,1
25811,16/7-6,1576.8143999000001,2,2,1
25812,16/7-6,1576.9663999000002,2,2,1
25813,16/7-6,1577.1183999000002,2,2,1
25814,16/7-6,1577.2703999000003,2,2,1
25815,16/7-6,1577.4223999,2,2,1
25816,16/7-6,1577.5743999000001,2,2,1
25817,16/7-6,1577.7263999000002,2,2,1
25818,16/7-6,1577.8783999000002,2,2,1
25819,16/7-6,1578.0303999000002,2,2,1
25820,16/7-6,1578.1823999,2,2,1
25821,16/7-6,1578.3343999,2,2,1
25822,16/7-6,1578.4863999000002,2,2,1
25823,16/7-6,1578.6383999000002,2,2,1
25824,16/7-6,1578.7903999000002,2,2,1
25825,16/7-6,1578.9423999000003,2,2,1
25826,16/7-6,1579.0943999,2,2,1
25827,16/7-6,1579.2463999000001,2,2,1
25828,16/7-6,1579.3983999000002,2,2,1
25829,16/7-6,1579.5503999000002,2,2,1
25830,16/7-6,1579.7023999000003,2,2,1
25831,16/7-6,1579.8543999,2,2,1
25832,16/7-6,1580.0063999000001,2,2,1
25833,16/7-6,1580.1583999000002,2,2,1
25834,16/7-6,1580.3103999000002,2,2,1
25835,16/7-6,1580.4623999000003,2,2,1
25836,16/7-6,1580.6143999,2,2,1
25837,16/7-6,1580.7663999000001,2,2,1
25838,16/7-6,1580.9183999000002,2,2,1
25839,16/7-6,1581.0703999000002,2,2,1
25840,16/7-6,1581.2223999000003,2,2,1
25841,16/7-6,1581.3743999,2,2,1
25842,16/7-6,1581.5263999000001,2,2,1
25843,16/7-6,1581.6783999000002,2,2,1
25844,16/7-6,1581.8303999000002,2,2,1
25845,16/7-6,1581.9823999000002,2,2,1
25846,16/7-6,1582.1343999,2,2,1
25847,16/7-6,1582.2863999,2,2,1
25848,16/7-6,1582.4383999000001,2,2,1
25849,16/7-6,1582.5903999000002,2,2,1
25850,16/7-6,1582.7423999000002,2,2,1
25851,16/7-6,1582.8943999000003,2,2,1
25852,16/7-6,1583.0463999,2,2,1
25853,16/7-6,1583.1983999000001,2,2,1
25854,16/7-6,1583.3503999000002,2,2,1
25855,16/7-6,1583.5023999000002,2,2,1
25856,16/7-6,1583.6543999000003,2,2,1
25857,16/7-6,1583.8063999,2,2,1
25858,16/7-6,1583.9583999000001,2,2,1
25859,16/7-6,1584.1103999000002,2,2,1
25860,16/7-6,1584.2623999000002,2,2,1
25861,16/7-6,1584.4143999000003,2,2,1
25862,16/7-6,1584.5663999,2,2,1
25863,16/7-6,1584.7183999000001,2,2,1
25864,16/7-6,1584.8703999000002,2,2,1
25865,16/7-6,1585.0223999000002,2,2,1
25866,16/7-6,1585.1743999000003,2,2,1
25867,16/7-6,1585.3263999,2,2,1
25868,16/7-6,1585.4783999,2,2,1
25869,16/7-6,1585.6303999000002,2,2,1
25870,16/7-6,1585.7823999000002,2,2,1
25871,16/7-6,1585.9343999000002,2,2,1
25872,16/7-6,1586.0863999,2,2,1
25873,16/7-6,1586.2383999,2,2,1
25874,16/7-6,1586.3903999000001,2,2,1
25875,16/7-6,1586.5423999000002,2,2,1
25876,16/7-6,1586.6943999000002,2,2,1
25877,16/7-6,1586.8463999000003,2,2,1
25878,16/7-6,1586.9983999,2,2,1
25879,16/7-6,1587.1503999000001,2,2,1
25880,16/7-6,1587.3023999000002,2,2,1
25881,16/7-6,1587.4543999000002,2,2,1
25882,16/7-6,1587.6063999000003,2,2,1
25883,16/7-6,1587.7583999,2,2,1
25884,16/7-6,1587.9103999000001,2,2,1
25885,16/7-6,1588.0623999000002,2,2,1
25886,16/7-6,1588.2143999000002,2,2,1
25887,16/7-6,1588.3663999000003,2,2,1
25888,16/7-6,1588.5183999,2,2,1
25889,16/7-6,1588.6703999000001,2,2,1
25890,16/7-6,1588.8223999000002,2,2,1
25891,16/7-6,1588.9743999000002,2,2,1
25892,16/7-6,1589.1263999000003,2,2,1
25893,16/7-6,1589.2783999,2,2,1
25894,16/7-6,1589.4303999,2,2,1
25895,16/7-6,1589.5823999000002,2,2,1
25896,16/7-6,1589.7343999000002,2,2,1
25897,16/7-6,1589.8863999000002,2,2,1
25898,16/7-6,1590.0383999,2,2,1
25899,16/7-6,1590.1903999,2,2,1
25900,16/7-6,1590.3423999000001,2,2,1
25901,16/7-6,1590.4943999000002,2,2,1
25902,16/7-6,1590.6463999000002,2,2,1
25903,16/7-6,1590.7983999000003,2,2,1
25904,16/7-6,1590.9503999,5,2,0
25905,16/7-6,1591.1023999000001,5,2,0
25906,16/7-6,1591.2543999000002,2,2,1
25907,16/7-6,1591.4063999000002,2,2,1
25908,16/7-6,1591.5583999000003,2,2,1
25909,16/7-6,1591.7103999,2,2,1
25910,16/7-6,1591.8623999000001,2,2,1
25911,16/7-6,1592.0143999000002,2,2,1
25912,16/7-6,1592.1663999000002,2,2,1
25913,16/7-6,1592.3183999000003,2,2,1
25914,16/7-6,1592.4703999,2,2,1
25915,16/7-6,1592.6223999000001,2,2,1
25916,16/7-6,1592.7743999000002,2,2,1
25917,16/7-6,1592.9263999000002,2,2,1
25918,16/7-6,1593.0783999000002,2,2,1
25919,16/7-6,1593.2303999,2,2,1
25920,16/7-6,1593.3823999,2,2,1
25921,16/7-6,1593.5343999000002,2,2,1
25922,16/7-6,1593.6863999000002,2,2,1
25923,16/7-6,1593.8383999000002,2,2,1
25924,16/7-6,1593.9903999,2,2,1
25925,16/7-6,1594.1423999,2,2,1
25926,16/7-6,1594.2943999000001,2,2,1
25927,16/7-6,1594.4463999000002,2,2,1
25928,16/7-6,1594.5983999000002,2,2,1
25929,16/7-6,1594.7503999000003,2,2,1
25930,16/7-6,1594.9023999,2,2,1
25931,16/7-6,1595.0543999000001,2,2,1
25932,16/7-6,1595.2063999000002,2,2,1
25933,16/7-6,1595.3583999000002,2,2,1
25934,16/7-6,1595.5103999000003,2,2,1
