,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
114049,35/9-7,1705.1628,2,2,1
114050,35/9-7,1705.3148,2,2,1
114051,35/9-7,1705.4668,2,2,1
114052,35/9-7,1705.6188,2,2,1
114053,35/9-7,1705.7708,2,2,1
114054,35/9-7,1705.9228,2,2,1
114055,35/9-7,1706.0748,2,2,1
114056,35/9-7,1706.2268,2,2,1
114057,35/9-7,1706.3788,2,2,1
114058,35/9-7,1706.5308,2,2,1
114059,35/9-7,1706.6828,2,2,1
114060,35/9-7,1706.8348,2,2,1
114061,35/9-7,1706.9868,2,2,1
114062,35/9-7,1707.1388,2,2,1
114063,35/9-7,1707.2908,2,2,1
114064,35/9-7,1707.4428,2,2,1
114065,35/9-7,1707.5948,2,2,1
114066,35/9-7,1707.7468,2,2,1
114067,35/9-7,1707.8988,2,2,1
114068,35/9-7,1708.0508,2,2,1
114069,35/9-7,1708.2028,2,2,1
114070,35/9-7,1708.3548,2,2,1
114071,35/9-7,1708.5068,2,2,1
114072,35/9-7,1708.6588,2,2,1
114073,35/9-7,1708.8108,2,2,1
114074,35/9-7,1708.9628,2,2,1
114075,35/9-7,1709.1148,2,2,1
114076,35/9-7,1709.2668,2,2,1
114077,35/9-7,1709.4188,2,2,1
114078,35/9-7,1709.5708,2,2,1
114079,35/9-7,1709.7228,2,2,1
114080,35/9-7,1709.8748,2,2,1
114081,35/9-7,1710.0268,2,2,1
114082,35/9-7,1710.1788,2,2,1
114083,35/9-7,1710.3308,2,2,1
114084,35/9-7,1710.4828,2,2,1
114085,35/9-7,1710.6348,2,2,1
114086,35/9-7,1710.7868,2,2,1
114087,35/9-7,1710.9388,2,2,1
114088,35/9-7,1711.0908,2,2,1
114089,35/9-7,1711.2428,2,2,1
114090,35/9-7,1711.3948,2,2,1
114091,35/9-7,1711.5468,2,2,1
114092,35/9-7,1711.6988,2,2,1
114093,35/9-7,1711.8508,2,2,1
114094,35/9-7,1712.0028,2,2,1
114095,35/9-7,1712.1548,2,2,1
114096,35/9-7,1712.3068,2,2,1
114097,35/9-7,1712.4588,2,2,1
114098,35/9-7,1712.6108,2,2,1
114099,35/9-7,1712.7628,2,2,1
114100,35/9-7,1712.9148,2,2,1
114101,35/9-7,1713.0668,2,2,1
114102,35/9-7,1713.2188,2,2,1
114103,35/9-7,1713.3708,2,2,1
114104,35/9-7,1713.5228,2,2,1
114105,35/9-7,1713.6748,2,2,1
114106,35/9-7,1713.8268,2,2,1
114107,35/9-7,1713.9788,2,2,1
114108,35/9-7,1714.1308,2,2,1
114109,35/9-7,1714.2828,2,2,1
114110,35/9-7,1714.4348,2,2,1
114111,35/9-7,1714.5868,2,2,1
114112,35/9-7,1714.7388,2,2,1
114113,35/9-7,1714.8908,2,2,1
114114,35/9-7,1715.0428,2,2,1
114115,35/9-7,1715.1948,2,2,1
114116,35/9-7,1715.3468,2,2,1
114117,35/9-7,1715.4988,2,2,1
114118,35/9-7,1715.6508,2,2,1
114119,35/9-7,1715.8028,2,2,1
114120,35/9-7,1715.9548,2,2,1
114121,35/9-7,1716.1068,2,2,1
114122,35/9-7,1716.2588,2,2,1
114123,35/9-7,1716.4108,2,2,1
114124,35/9-7,1716.5628,2,2,1
114125,35/9-7,1716.7148,2,2,1
114126,35/9-7,1716.8668,2,2,1
114127,35/9-7,1717.0188,2,2,1
114128,35/9-7,1717.1708,2,2,1
114129,35/9-7,1717.3228,2,2,1
114130,35/9-7,1717.4748,2,2,1
114131,35/9-7,1717.6268,2,2,1
114132,35/9-7,1717.7788,2,2,1
114133,35/9-7,1717.9308,2,2,1
114134,35/9-7,1718.0828,2,2,1
114135,35/9-7,1718.2348,2,2,1
114136,35/9-7,1718.3868,2,2,1
114137,35/9-7,1718.5388,2,2,1
114138,35/9-7,1718.6908,2,2,1
114139,35/9-7,1718.8428,2,2,1
114140,35/9-7,1718.9948,2,2,1
114141,35/9-7,1719.1468,2,2,1
114142,35/9-7,1719.2988,2,2,1
114143,35/9-7,1719.4508,2,2,1
114144,35/9-7,1719.6028,2,2,1
114145,35/9-7,1719.7548,2,2,1
114146,35/9-7,1719.9068,2,2,1
114147,35/9-7,1720.0588,2,2,1
114148,35/9-7,1720.2108,2,2,1
114149,35/9-7,1720.3628,2,2,1
114150,35/9-7,1720.5148,2,2,1
114151,35/9-7,1720.6668,2,2,1
114152,35/9-7,1720.8188,2,2,1
114153,35/9-7,1720.9708,2,2,1
114154,35/9-7,1721.1228,2,2,1
114155,35/9-7,1721.2748,2,2,1
114156,35/9-7,1721.4268,2,2,1
114157,35/9-7,1721.5788,2,2,1
114158,35/9-7,1721.7308,2,2,1
114159,35/9-7,1721.8828,2,2,1
114160,35/9-7,1722.0348,2,2,1
114161,35/9-7,1722.1868,2,2,1
114162,35/9-7,1722.3388,2,2,1
114163,35/9-7,1722.4908,2,2,1
114164,35/9-7,1722.6428,2,2,1
114165,35/9-7,1722.7948,2,2,1
114166,35/9-7,1722.9468,2,2,1
114167,35/9-7,1723.0988,2,2,1
114168,35/9-7,1723.2508,2,2,1
114169,35/9-7,1723.4028,2,2,1
114170,35/9-7,1723.5548,2,2,1
114171,35/9-7,1723.7068,2,2,1
114172,35/9-7,1723.8588,2,2,1
114173,35/9-7,1724.0108,2,2,1
114174,35/9-7,1724.1628,2,2,1
114175,35/9-7,1724.3148,2,2,1
114176,35/9-7,1724.4668,2,2,1
114177,35/9-7,1724.6188,2,2,1
114178,35/9-7,1724.7708,2,2,1
114179,35/9-7,1724.9228,2,2,1
114180,35/9-7,1725.0748,2,2,1
114181,35/9-7,1725.2268,2,2,1
114182,35/9-7,1725.3788,2,2,1
114183,35/9-7,1725.5308,2,2,1
114184,35/9-7,1725.6828,2,2,1
114185,35/9-7,1725.8348,2,2,1
114186,35/9-7,1725.9868,2,2,1
114187,35/9-7,1726.1388,2,2,1
114188,35/9-7,1726.2908,2,2,1
114189,35/9-7,1726.4428,2,2,1
114190,35/9-7,1726.5948,2,2,1
114191,35/9-7,1726.7468,2,2,1
114192,35/9-7,1726.8988,2,2,1
114193,35/9-7,1727.0508,2,2,1
114194,35/9-7,1727.2028,2,2,1
114195,35/9-7,1727.3548,2,2,1
114196,35/9-7,1727.5068,2,2,1
114197,35/9-7,1727.6588,2,2,1
114198,35/9-7,1727.8108,2,2,1
114199,35/9-7,1727.9628,2,2,1
114200,35/9-7,1728.1148,2,2,1
114201,35/9-7,1728.2668,2,2,1
114202,35/9-7,1728.4188,2,2,1
114203,35/9-7,1728.5708,2,2,1
114204,35/9-7,1728.7228,2,2,1
114205,35/9-7,1728.8748,2,2,1
114206,35/9-7,1729.0268,2,2,1
114207,35/9-7,1729.1788,2,2,1
114208,35/9-7,1729.3308,2,2,1
114209,35/9-7,1729.4828,2,2,1
114210,35/9-7,1729.6348,2,2,1
114211,35/9-7,1729.7868,2,2,1
114212,35/9-7,1729.9388,2,2,1
114213,35/9-7,1730.0908,2,2,1
114214,35/9-7,1730.2428,2,2,1
114215,35/9-7,1730.3948,2,2,1
114216,35/9-7,1730.5468,2,2,1
114217,35/9-7,1730.6988,2,2,1
114218,35/9-7,1730.8508,2,2,1
114219,35/9-7,1731.0028,2,2,1
114220,35/9-7,1731.1548,2,2,1
114221,35/9-7,1731.3068,2,2,1
114222,35/9-7,1731.4588,2,2,1
114223,35/9-7,1731.6108,2,2,1
114224,35/9-7,1731.7628,2,2,1
114225,35/9-7,1731.9148,2,2,1
114226,35/9-7,1732.0668,2,2,1
114227,35/9-7,1732.2188,2,2,1
114228,35/9-7,1732.3708,2,2,1
114229,35/9-7,1732.5228,2,2,1
114230,35/9-7,1732.6748,2,2,1
114231,35/9-7,1732.8268,2,2,1
114232,35/9-7,1732.9788,2,2,1
114233,35/9-7,1733.1308,2,2,1
114234,35/9-7,1733.2828,2,2,1
114235,35/9-7,1733.4348,2,2,1
114236,35/9-7,1733.5868,2,2,1
114237,35/9-7,1733.7388,2,2,1
114238,35/9-7,1733.8908,2,2,1
114239,35/9-7,1734.0428,2,2,1
114240,35/9-7,1734.1948,2,2,1
114241,35/9-7,1734.3468,2,2,1
114242,35/9-7,1734.4988,2,2,1
114243,35/9-7,1734.6508,2,2,1
114244,35/9-7,1734.8028,2,2,1
114245,35/9-7,1734.9548,2,2,1
114246,35/9-7,1735.1068,2,2,1
114247,35/9-7,1735.2588,2,2,1
114248,35/9-7,1735.4108,2,2,1
114249,35/9-7,1735.5628,2,2,1
114250,35/9-7,1735.7148,2,2,1
114251,35/9-7,1735.8668,2,2,1
114252,35/9-7,1736.0188,2,2,1
114253,35/9-7,1736.1708,2,2,1
114254,35/9-7,1736.3228,2,2,1
114255,35/9-7,1736.4748,2,2,1
114256,35/9-7,1736.6268,2,2,1
114257,35/9-7,1736.7788,2,2,1
114258,35/9-7,1736.9308,2,2,1
114259,35/9-7,1737.0828,2,2,1
114260,35/9-7,1737.2348,2,2,1
114261,35/9-7,1737.3868,2,2,1
114262,35/9-7,1737.5388,2,2,1
114263,35/9-7,1737.6908,2,2,1
114264,35/9-7,1737.8428,2,2,1
114265,35/9-7,1737.9948,2,2,1
114266,35/9-7,1738.1468,0,2,0
114267,35/9-7,1738.2988,0,2,0
114268,35/9-7,1738.4508,0,2,0
114269,35/9-7,1738.6028,0,2,0
114270,35/9-7,1738.7548,0,2,0
114271,35/9-7,1738.9068,0,2,0
114272,35/9-7,1739.0588,0,2,0
114273,35/9-7,1739.2108,0,2,0
114274,35/9-7,1739.3628,2,2,1
114275,35/9-7,1739.5148,2,2,1
114276,35/9-7,1739.6668,2,2,1
114277,35/9-7,1739.8188,2,2,1
114278,35/9-7,1739.9708,2,2,1
114279,35/9-7,1740.1228,2,2,1
114280,35/9-7,1740.2748,2,2,1
114281,35/9-7,1740.4268,2,2,1
114282,35/9-7,1740.5788,2,2,1
114283,35/9-7,1740.7308,2,2,1
114284,35/9-7,1740.8828,2,2,1
114285,35/9-7,1741.0348,2,2,1
114286,35/9-7,1741.1868,2,2,1
114287,35/9-7,1741.3388,2,2,1
114288,35/9-7,1741.4908,2,2,1
114289,35/9-7,1741.6428,2,2,1
114290,35/9-7,1741.7948,2,2,1
114291,35/9-7,1741.9468,2,2,1
114292,35/9-7,1742.0988,2,2,1
114293,35/9-7,1742.2508,2,2,1
114294,35/9-7,1742.4028,2,2,1
114295,35/9-7,1742.5548,2,2,1
114296,35/9-7,1742.7068,2,2,1
114297,35/9-7,1742.8588,2,2,1
114298,35/9-7,1743.0108,2,2,1
114299,35/9-7,1743.1628,2,2,1
114300,35/9-7,1743.3148,2,2,1
114301,35/9-7,1743.4668,2,2,1
114302,35/9-7,1743.6188,2,2,1
114303,35/9-7,1743.7708,2,2,1
114304,35/9-7,1743.9228,2,2,1
114305,35/9-7,1744.0748,2,2,1
114306,35/9-7,1744.2268,2,2,1
114307,35/9-7,1744.3788,2,2,1
114308,35/9-7,1744.5308,2,2,1
114309,35/9-7,1744.6828,2,2,1
114310,35/9-7,1744.8348,2,2,1
114311,35/9-7,1744.9868,2,2,1
114312,35/9-7,1745.1388,2,2,1
114313,35/9-7,1745.2908,2,2,1
114314,35/9-7,1745.4428,2,2,1
114315,35/9-7,1745.5948,2,2,1
114316,35/9-7,1745.7468,2,2,1
114317,35/9-7,1745.8988,2,2,1
114318,35/9-7,1746.0508,2,2,1
114319,35/9-7,1746.2028,2,2,1
114320,35/9-7,1746.3548,2,2,1
114321,35/9-7,1746.5068,2,2,1
114322,35/9-7,1746.6588,2,2,1
114323,35/9-7,1746.8108,2,2,1
114324,35/9-7,1746.9628,2,2,1
114325,35/9-7,1747.1148,2,2,1
114326,35/9-7,1747.2668,2,2,1
114327,35/9-7,1747.4188,2,2,1
114328,35/9-7,1747.5708,2,2,1
114329,35/9-7,1747.7228,2,2,1
114330,35/9-7,1747.8748,2,2,1
114331,35/9-7,1748.0268,2,2,1
114332,35/9-7,1748.1788,2,2,1
114333,35/9-7,1748.3308,2,2,1
114334,35/9-7,1748.4828,2,2,1
114335,35/9-7,1748.6348,2,2,1
114336,35/9-7,1748.7868,2,2,1
114337,35/9-7,1748.9388,2,2,1
114338,35/9-7,1749.0908,2,2,1
114339,35/9-7,1749.2428,2,2,1
114340,35/9-7,1749.3948,2,2,1
114341,35/9-7,1749.5468,2,2,1
114342,35/9-7,1749.6988,2,2,1
114343,35/9-7,1749.8508,2,2,1
114344,35/9-7,1750.0028,2,2,1
114345,35/9-7,1750.1548,2,2,1
114346,35/9-7,1750.3068,2,2,1
114347,35/9-7,1750.4588,2,2,1
114348,35/9-7,1750.6108,2,2,1
114349,35/9-7,1750.7628,2,2,1
114350,35/9-7,1750.9148,2,2,1
114351,35/9-7,1751.0668,2,2,1
114352,35/9-7,1751.2188,2,2,1
114353,35/9-7,1751.3708,2,2,1
114354,35/9-7,1751.5228,2,2,1
114355,35/9-7,1751.6748,2,2,1
114356,35/9-7,1751.8268,2,2,1
114357,35/9-7,1751.9788,2,2,1
114358,35/9-7,1752.1308,2,2,1
114359,35/9-7,1752.2828,2,2,1
114360,35/9-7,1752.4348,2,2,1
114361,35/9-7,1752.5868,2,2,1
114362,35/9-7,1752.7388,2,2,1
114363,35/9-7,1752.8908,2,2,1
114364,35/9-7,1753.0428,2,2,1
114365,35/9-7,1753.1948,2,2,1
114366,35/9-7,1753.3468,2,2,1
114367,35/9-7,1753.4988,2,2,1
114368,35/9-7,1753.6508,2,2,1
114369,35/9-7,1753.8028,2,2,1
114370,35/9-7,1753.9548,2,2,1
114371,35/9-7,1754.1068,2,2,1
114372,35/9-7,1754.2588,2,2,1
114373,35/9-7,1754.4108,2,2,1
114374,35/9-7,1754.5628,2,2,1
114375,35/9-7,1754.7148,2,2,1
114376,35/9-7,1754.8668,2,2,1
114377,35/9-7,1755.0188,2,2,1
114378,35/9-7,1755.1708,2,2,1
114379,35/9-7,1755.3228,2,2,1
114380,35/9-7,1755.4748,2,2,1
114381,35/9-7,1755.6268,2,2,1
114382,35/9-7,1755.7788,2,2,1
114383,35/9-7,1755.9308,2,2,1
114384,35/9-7,1756.0828,2,2,1
114385,35/9-7,1756.2348,2,2,1
114386,35/9-7,1756.3868,2,2,1
114387,35/9-7,1756.5388,2,2,1
114388,35/9-7,1756.6908,2,2,1
114389,35/9-7,1756.8428,2,2,1
114390,35/9-7,1756.9948,2,2,1
114391,35/9-7,1757.1468,2,2,1
114392,35/9-7,1757.2988,2,2,1
114393,35/9-7,1757.4508,2,2,1
114394,35/9-7,1757.6028,2,2,1
114395,35/9-7,1757.7548,2,2,1
114396,35/9-7,1757.9068,2,2,1
114397,35/9-7,1758.0588,2,2,1
114398,35/9-7,1758.2108,2,2,1
114399,35/9-7,1758.3628,2,2,1
114400,35/9-7,1758.5148,2,2,1
114401,35/9-7,1758.6668,2,2,1
114402,35/9-7,1758.8188,2,2,1
114403,35/9-7,1758.9708,2,2,1
114404,35/9-7,1759.1228,2,2,1
114405,35/9-7,1759.2748,2,2,1
114406,35/9-7,1759.4268,2,2,1
114407,35/9-7,1759.5788,2,2,1
114408,35/9-7,1759.7308,2,2,1
114409,35/9-7,1759.8828,2,2,1
114410,35/9-7,1760.0348,2,2,1
114411,35/9-7,1760.1868,2,2,1
114412,35/9-7,1760.3388,2,2,1
114413,35/9-7,1760.4908,2,2,1
114414,35/9-7,1760.6428,5,2,0
114415,35/9-7,1760.7948,5,5,1
114416,35/9-7,1760.9468,5,5,1
114417,35/9-7,1761.0988,5,5,1
114418,35/9-7,1761.2508,5,5,1
114419,35/9-7,1761.4028,5,5,1
114420,35/9-7,1761.5548,5,5,1
114421,35/9-7,1761.7068,5,2,0
114422,35/9-7,1761.8588,5,2,0
114423,35/9-7,1762.0108,5,2,0
114424,35/9-7,1762.1628,5,2,0
114425,35/9-7,1762.3148,5,2,0
114426,35/9-7,1762.4668,3,2,0
114427,35/9-7,1762.6188,3,2,0
114428,35/9-7,1762.7708,3,2,0
114429,35/9-7,1762.9228,3,2,0
114430,35/9-7,1763.0748,3,2,0
114431,35/9-7,1763.2268,3,2,0
114432,35/9-7,1763.3788,3,2,0
114433,35/9-7,1763.5308,3,2,0
114434,35/9-7,1763.6828,3,2,0
114435,35/9-7,1763.8348,3,2,0
114436,35/9-7,1763.9868,3,2,0
114437,35/9-7,1764.1388,3,2,0
114438,35/9-7,1764.2908,3,2,0
114439,35/9-7,1764.4428,3,2,0
114440,35/9-7,1764.5948,3,2,0
114441,35/9-7,1764.7468,3,2,0
114442,35/9-7,1764.8988,2,2,1
114443,35/9-7,1765.0508,2,2,1
114444,35/9-7,1765.2028,2,2,1
114445,35/9-7,1765.3548,2,2,1
114446,35/9-7,1765.5068,2,2,1
114447,35/9-7,1765.6588,2,2,1
114448,35/9-7,1765.8108,2,2,1
114449,35/9-7,1765.9628,2,2,1
114450,35/9-7,1766.1148,2,2,1
114451,35/9-7,1766.2668,2,2,1
114452,35/9-7,1766.4188,2,2,1
114453,35/9-7,1766.5708,2,2,1
114454,35/9-7,1766.7228,2,2,1
114455,35/9-7,1766.8748,3,5,0
114456,35/9-7,1767.0268,3,2,0
114457,35/9-7,1767.1788,3,2,0
114458,35/9-7,1767.3308,3,2,0
114459,35/9-7,1767.4828,3,2,0
114460,35/9-7,1767.6348,3,2,0
114461,35/9-7,1767.7868,3,2,0
114462,35/9-7,1767.9388,3,2,0
114463,35/9-7,1768.0908,3,2,0
114464,35/9-7,1768.2428,3,5,0
114465,35/9-7,1768.3948,3,2,0
114466,35/9-7,1768.5468,3,2,0
114467,35/9-7,1768.6988,3,5,0
114468,35/9-7,1768.8508,5,5,1
114469,35/9-7,1769.0028,5,5,1
114470,35/9-7,1769.1548,5,5,1
114471,35/9-7,1769.3068,5,5,1
114472,35/9-7,1769.4588,5,2,0
114473,35/9-7,1769.6108,5,2,0
114474,35/9-7,1769.7628,2,2,1
114475,35/9-7,1769.9148,2,2,1
114476,35/9-7,1770.0668,2,2,1
114477,35/9-7,1770.2188,2,2,1
114478,35/9-7,1770.3708,2,2,1
114479,35/9-7,1770.5228,2,2,1
114480,35/9-7,1770.6748,2,2,1
114481,35/9-7,1770.8268,2,2,1
114482,35/9-7,1770.9788,2,2,1
114483,35/9-7,1771.1308,2,2,1
114484,35/9-7,1771.2828,2,2,1
114485,35/9-7,1771.4348,2,2,1
114486,35/9-7,1771.5868,2,2,1
114487,35/9-7,1771.7388,2,2,1
114488,35/9-7,1771.8908,2,2,1
114489,35/9-7,1772.0428,2,2,1
114490,35/9-7,1772.1948,2,2,1
114491,35/9-7,1772.3468,2,2,1
114492,35/9-7,1772.4988,2,2,1
114493,35/9-7,1772.6508,2,2,1
114494,35/9-7,1772.8028,2,2,1
114495,35/9-7,1772.9548,2,2,1
114496,35/9-7,1773.1068,2,2,1
114497,35/9-7,1773.2588,2,2,1
114498,35/9-7,1773.4108,2,2,1
114499,35/9-7,1773.5628,2,2,1
114500,35/9-7,1773.7148,2,2,1
114501,35/9-7,1773.8668,2,2,1
114502,35/9-7,1774.0188,2,2,1
114503,35/9-7,1774.1708,2,2,1
114504,35/9-7,1774.3228,2,2,1
114505,35/9-7,1774.4748,2,2,1
114506,35/9-7,1774.6268,2,2,1
114507,35/9-7,1774.7788,2,2,1
114508,35/9-7,1774.9308,2,2,1
114509,35/9-7,1775.0828,2,2,1
114510,35/9-7,1775.2348,2,2,1
114511,35/9-7,1775.3868,2,2,1
114512,35/9-7,1775.5388,2,2,1
114513,35/9-7,1775.6908,2,2,1
114514,35/9-7,1775.8428,2,2,1
114515,35/9-7,1775.9948,2,2,1
114516,35/9-7,1776.1468,2,2,1
114517,35/9-7,1776.2988,2,2,1
114518,35/9-7,1776.4508,2,2,1
114519,35/9-7,1776.6028,2,2,1
114520,35/9-7,1776.7548,2,2,1
114521,35/9-7,1776.9068,2,2,1
114522,35/9-7,1777.0588,2,2,1
114523,35/9-7,1777.2108,2,2,1
114524,35/9-7,1777.3628,2,2,1
114525,35/9-7,1777.5148,2,2,1
114526,35/9-7,1777.6668,2,2,1
114527,35/9-7,1777.8188,2,2,1
114528,35/9-7,1777.9708,2,2,1
114529,35/9-7,1778.1228,2,2,1
114530,35/9-7,1778.2748,2,2,1
114531,35/9-7,1778.4268,2,2,1
114532,35/9-7,1778.5788,2,2,1
114533,35/9-7,1778.7308,2,2,1
114534,35/9-7,1778.8828,2,2,1
114535,35/9-7,1779.0348,2,2,1
114536,35/9-7,1779.1868,2,2,1
114537,35/9-7,1779.3388,2,2,1
114538,35/9-7,1779.4908,2,2,1
114539,35/9-7,1779.6428,2,2,1
114540,35/9-7,1779.7948,2,2,1
114541,35/9-7,1779.9468,2,2,1
114542,35/9-7,1780.0988,2,2,1
114543,35/9-7,1780.2508,2,2,1
114544,35/9-7,1780.4028,2,2,1
114545,35/9-7,1780.5548,2,2,1
114546,35/9-7,1780.7068,2,2,1
114547,35/9-7,1780.8588,2,2,1
114548,35/9-7,1781.0108,2,2,1
114549,35/9-7,1781.1628,2,2,1
114550,35/9-7,1781.3148,2,2,1
114551,35/9-7,1781.4668,2,2,1
114552,35/9-7,1781.6188,2,2,1
114553,35/9-7,1781.7708,2,2,1
114554,35/9-7,1781.9228,2,2,1
114555,35/9-7,1782.0748,2,2,1
114556,35/9-7,1782.2268,2,2,1
114557,35/9-7,1782.3788,2,2,1
114558,35/9-7,1782.5308,2,2,1
114559,35/9-7,1782.6828,2,2,1
114560,35/9-7,1782.8348,2,2,1
114561,35/9-7,1782.9868,2,2,1
114562,35/9-7,1783.1388,2,2,1
114563,35/9-7,1783.2908,2,2,1
114564,35/9-7,1783.4428,2,2,1
114565,35/9-7,1783.5948,2,2,1
114566,35/9-7,1783.7468,2,2,1
114567,35/9-7,1783.8988,2,2,1
114568,35/9-7,1784.0508,2,2,1
114569,35/9-7,1784.2028,2,2,1
114570,35/9-7,1784.3548,2,2,1
114571,35/9-7,1784.5068,2,2,1
114572,35/9-7,1784.6588,2,2,1
114573,35/9-7,1784.8108,2,2,1
114574,35/9-7,1784.9628,2,2,1
114575,35/9-7,1785.1148,2,2,1
114576,35/9-7,1785.2668,2,2,1
114577,35/9-7,1785.4188,2,2,1
114578,35/9-7,1785.5708,2,2,1
114579,35/9-7,1785.7228,2,2,1
114580,35/9-7,1785.8748,5,2,0
114581,35/9-7,1786.0268,5,5,1
114582,35/9-7,1786.1788,5,2,0
114583,35/9-7,1786.3308,5,2,0
114584,35/9-7,1786.4828,5,2,0
114585,35/9-7,1786.6348,5,2,0
114586,35/9-7,1786.7868,5,2,0
114587,35/9-7,1786.9388,2,2,1
114588,35/9-7,1787.0908,2,2,1
114589,35/9-7,1787.2428,2,2,1
114590,35/9-7,1787.3948,2,2,1
114591,35/9-7,1787.5468,2,2,1
114592,35/9-7,1787.6988,2,2,1
114593,35/9-7,1787.8508,2,2,1
114594,35/9-7,1788.0028,2,2,1
114595,35/9-7,1788.1548,2,2,1
114596,35/9-7,1788.3068,2,2,1
114597,35/9-7,1788.4588,2,2,1
114598,35/9-7,1788.6108,2,2,1
114599,35/9-7,1788.7628,2,2,1
114600,35/9-7,1788.9148,2,2,1
114601,35/9-7,1789.0668,2,2,1
114602,35/9-7,1789.2188,2,2,1
114603,35/9-7,1789.3708,2,2,1
114604,35/9-7,1789.5228,2,2,1
114605,35/9-7,1789.6748,5,2,0
114606,35/9-7,1789.8268,5,2,0
114607,35/9-7,1789.9788,5,2,0
114608,35/9-7,1790.1308,5,2,0
114609,35/9-7,1790.2828,5,2,0
114610,35/9-7,1790.4348,5,2,0
114611,35/9-7,1790.5868,5,2,0
114612,35/9-7,1790.7388,2,2,1
114613,35/9-7,1790.8908,2,2,1
114614,35/9-7,1791.0428,2,2,1
114615,35/9-7,1791.1948,2,2,1
114616,35/9-7,1791.3468,2,2,1
114617,35/9-7,1791.4988,2,2,1
114618,35/9-7,1791.6508,2,2,1
114619,35/9-7,1791.8028,2,2,1
114620,35/9-7,1791.9548,2,2,1
114621,35/9-7,1792.1068,2,2,1
114622,35/9-7,1792.2588,2,2,1
114623,35/9-7,1792.4108,2,2,1
114624,35/9-7,1792.5628,2,2,1
114625,35/9-7,1792.7148,2,2,1
114626,35/9-7,1792.8668,2,2,1
114627,35/9-7,1793.0188,2,2,1
114628,35/9-7,1793.1708,2,2,1
114629,35/9-7,1793.3228,2,2,1
114630,35/9-7,1793.4748,2,2,1
114631,35/9-7,1793.6268,2,2,1
114632,35/9-7,1793.7788,2,2,1
114633,35/9-7,1793.9308,2,2,1
114634,35/9-7,1794.0828,2,2,1
114635,35/9-7,1794.2348,2,2,1
114636,35/9-7,1794.3868,2,2,1
114637,35/9-7,1794.5388,2,2,1
114638,35/9-7,1794.6908,2,2,1
114639,35/9-7,1794.8428,2,2,1
114640,35/9-7,1794.9948,2,2,1
114641,35/9-7,1795.1468,2,2,1
114642,35/9-7,1795.2988,2,2,1
114643,35/9-7,1795.4508,2,2,1
114644,35/9-7,1795.6028,2,2,1
114645,35/9-7,1795.7548,2,2,1
114646,35/9-7,1795.9068,2,2,1
114647,35/9-7,1796.0588,2,2,1
114648,35/9-7,1796.2108,2,2,1
114649,35/9-7,1796.3628,2,2,1
114650,35/9-7,1796.5148,2,2,1
114651,35/9-7,1796.6668,2,2,1
114652,35/9-7,1796.8188,2,2,1
114653,35/9-7,1796.9708,2,2,1
114654,35/9-7,1797.1228,2,2,1
114655,35/9-7,1797.2748,2,2,1
114656,35/9-7,1797.4268,2,2,1
114657,35/9-7,1797.5788,2,2,1
114658,35/9-7,1797.7308,2,2,1
114659,35/9-7,1797.8828,2,2,1
114660,35/9-7,1798.0348,2,2,1
114661,35/9-7,1798.1868,2,2,1
114662,35/9-7,1798.3388,2,2,1
114663,35/9-7,1798.4908,2,2,1
114664,35/9-7,1798.6428,2,2,1
114665,35/9-7,1798.7948,2,2,1
114666,35/9-7,1798.9468,2,2,1
114667,35/9-7,1799.0988,2,2,1
114668,35/9-7,1799.2508,2,2,1
114669,35/9-7,1799.4028,2,2,1
114670,35/9-7,1799.5548,2,2,1
114671,35/9-7,1799.7068,2,2,1
114672,35/9-7,1799.8588,2,2,1
114673,35/9-7,1800.0108,2,2,1
114674,35/9-7,1800.1628,2,2,1
114675,35/9-7,1800.3148,2,2,1
114676,35/9-7,1800.4668,2,2,1
114677,35/9-7,1800.6188,2,2,1
114678,35/9-7,1800.7708,2,2,1
114679,35/9-7,1800.9228,2,2,1
114680,35/9-7,1801.0748,2,2,1
114681,35/9-7,1801.2268,2,2,1
114682,35/9-7,1801.3788,2,2,1
114683,35/9-7,1801.5308,2,2,1
114684,35/9-7,1801.6828,2,2,1
114685,35/9-7,1801.8348,2,2,1
114686,35/9-7,1801.9868,2,2,1
114687,35/9-7,1802.1388,2,2,1
114688,35/9-7,1802.2908,2,2,1
114689,35/9-7,1802.4428,2,2,1
114690,35/9-7,1802.5948,2,2,1
114691,35/9-7,1802.7468,2,2,1
114692,35/9-7,1802.8988,2,2,1
114693,35/9-7,1803.0508,2,2,1
114694,35/9-7,1803.2028,2,2,1
114695,35/9-7,1803.3548,2,2,1
114696,35/9-7,1803.5068,2,2,1
114697,35/9-7,1803.6588,2,2,1
114698,35/9-7,1803.8108,2,2,1
114699,35/9-7,1803.9628,2,2,1
114700,35/9-7,1804.1148,2,2,1
114701,35/9-7,1804.2668,2,2,1
114702,35/9-7,1804.4188,2,2,1
114703,35/9-7,1804.5708,2,2,1
114704,35/9-7,1804.7228,2,2,1
114705,35/9-7,1804.8748,2,2,1
114706,35/9-7,1805.0268,2,2,1
114707,35/9-7,1805.1788,2,2,1
114708,35/9-7,1805.3308,2,2,1
114709,35/9-7,1805.4828,2,2,1
114710,35/9-7,1805.6348,2,2,1
114711,35/9-7,1805.7868,2,2,1
114712,35/9-7,1805.9388,2,2,1
