,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
13873,16/2-7,1131.2360015999998,2,2,1
13874,16/2-7,1131.3880015999998,2,2,1
13875,16/2-7,1131.5400015999999,2,2,1
13876,16/2-7,1131.6920016,2,2,1
13877,16/2-7,1131.8440016,2,2,1
13878,16/2-7,1131.9960016,2,2,1
13879,16/2-7,1132.1480015999998,2,2,1
13880,16/2-7,1132.3000015999999,2,2,1
13881,16/2-7,1132.4520016,2,2,1
13882,16/2-7,1132.6040016,2,2,1
13883,16/2-7,1132.7560016,2,2,1
13884,16/2-7,1132.9080015999998,2,2,1
13885,16/2-7,1133.0600015999999,2,2,1
13886,16/2-7,1133.2120016,2,2,1
13887,16/2-7,1133.3640016,2,2,1
13888,16/2-7,1133.5160016,2,2,1
13889,16/2-7,1133.6680015999998,2,2,1
13890,16/2-7,1133.8200015999998,2,2,1
13891,16/2-7,1133.9720015999999,2,2,1
13892,16/2-7,1134.1240016,2,2,1
13893,16/2-7,1134.2760016,2,2,1
13894,16/2-7,1134.4280015999998,2,2,1
13895,16/2-7,1134.5800015999998,2,2,1
13896,16/2-7,1134.7320015999999,2,2,1
13897,16/2-7,1134.8840016,2,2,1
13898,16/2-7,1135.0360016,2,2,1
13899,16/2-7,1135.1880015999998,2,2,1
13900,16/2-7,1135.3400015999998,2,2,1
13901,16/2-7,1135.4920015999999,2,2,1
13902,16/2-7,1135.6440016,2,2,1
13903,16/2-7,1135.7960016,2,2,1
13904,16/2-7,1135.9480016,2,2,1
13905,16/2-7,1136.1000015999998,2,2,1
13906,16/2-7,1136.2520015999999,2,2,1
13907,16/2-7,1136.4040016,2,2,1
13908,16/2-7,1136.5560016,2,2,1
13909,16/2-7,1136.7080016,2,2,1
13910,16/2-7,1136.8600015999998,2,2,1
13911,16/2-7,1137.0120015999998,2,2,1
13912,16/2-7,1137.1640016,2,2,1
13913,16/2-7,1137.3160016,2,2,1
13914,16/2-7,1137.4680016,2,2,1
13915,16/2-7,1137.6200015999998,2,2,1
13916,16/2-7,1137.7720015999998,2,2,1
13917,16/2-7,1137.9240015999999,2,2,1
13918,16/2-7,1138.0760016,2,2,1
13919,16/2-7,1138.2280016,2,2,1
13920,16/2-7,1138.3800015999998,2,2,1
13921,16/2-7,1138.5320015999998,2,2,1
13922,16/2-7,1138.6840015999999,2,2,1
13923,16/2-7,1138.8360016,2,2,1
13924,16/2-7,1138.9880016,2,2,1
13925,16/2-7,1139.1400015999998,2,2,1
13926,16/2-7,1139.2920015999998,2,2,1
13927,16/2-7,1139.4440015999999,2,2,1
13928,16/2-7,1139.5960016,2,2,1
13929,16/2-7,1139.7480016,2,2,1
13930,16/2-7,1139.9000016,2,2,1
13931,16/2-7,1140.0520015999998,2,2,1
13932,16/2-7,1140.2040015999999,2,2,1
13933,16/2-7,1140.3560016,2,2,1
13934,16/2-7,1140.5080016,2,2,1
13935,16/2-7,1140.6600016,2,2,1
13936,16/2-7,1140.8120015999998,2,2,1
13937,16/2-7,1140.9640015999998,2,2,1
13938,16/2-7,1141.1160016,2,2,1
13939,16/2-7,1141.2680016,2,2,1
13940,16/2-7,1141.4200016,2,2,1
13941,16/2-7,1141.5720015999998,2,2,1
13942,16/2-7,1141.7240015999998,2,2,1
13943,16/2-7,1141.8760015999999,2,2,1
13944,16/2-7,1142.0280016,2,2,1
13945,16/2-7,1142.1800016,2,2,1
13946,16/2-7,1142.3320015999998,2,2,1
13947,16/2-7,1142.4840015999998,2,2,1
13948,16/2-7,1142.6360015999999,2,2,1
13949,16/2-7,1142.7880016,2,2,1
13950,16/2-7,1142.9400016,2,2,1
13951,16/2-7,1143.0920016,2,2,1
13952,16/2-7,1143.2440015999998,2,2,1
13953,16/2-7,1143.3960015999999,2,2,1
13954,16/2-7,1143.5480016,2,2,1
13955,16/2-7,1143.7000016,2,2,1
13956,16/2-7,1143.8520016,2,2,1
13957,16/2-7,1144.0040015999998,2,2,1
13958,16/2-7,1144.1560015999999,2,2,1
13959,16/2-7,1144.3080016,2,2,1
13960,16/2-7,1144.4600016,2,2,1
13961,16/2-7,1144.6120016,2,2,1
13962,16/2-7,1144.7640015999998,2,2,1
13963,16/2-7,1144.9160015999998,2,2,1
13964,16/2-7,1145.0680016,2,2,1
13965,16/2-7,1145.2200016,2,2,1
13966,16/2-7,1145.3720016,2,2,1
13967,16/2-7,1145.5240015999998,2,2,1
13968,16/2-7,1145.6760015999998,2,2,1
13969,16/2-7,1145.8280015999999,2,2,1
13970,16/2-7,1145.9800016,2,2,1
13971,16/2-7,1146.1320016,2,2,1
13972,16/2-7,1146.2840015999998,2,2,1
13973,16/2-7,1146.4360015999998,2,2,1
13974,16/2-7,1146.5880015999999,2,2,1
13975,16/2-7,1146.7400016,2,2,1
13976,16/2-7,1146.8920016,2,2,1
13977,16/2-7,1147.0440016,2,2,1
13978,16/2-7,1147.1960015999998,2,2,1
13979,16/2-7,1147.3480015999999,2,2,1
13980,16/2-7,1147.5000016,2,2,1
13981,16/2-7,1147.6520016,2,2,1
13982,16/2-7,1147.8040016,2,2,1
13983,16/2-7,1147.9560015999998,2,2,1
13984,16/2-7,1148.1080015999999,2,2,1
13985,16/2-7,1148.2600016,2,2,1
13986,16/2-7,1148.4120016,2,2,1
13987,16/2-7,1148.5640016,2,2,1
13988,16/2-7,1148.7160015999998,2,2,1
13989,16/2-7,1148.8680015999998,2,2,1
13990,16/2-7,1149.0200016,2,2,1
13991,16/2-7,1149.1720016,2,2,1
13992,16/2-7,1149.3240016,2,2,1
13993,16/2-7,1149.4760015999998,2,2,1
13994,16/2-7,1149.6280015999998,2,2,1
13995,16/2-7,1149.7800015999999,2,2,1
13996,16/2-7,1149.9320016,2,2,1
13997,16/2-7,1150.0840016,2,2,1
13998,16/2-7,1150.2360015999998,2,2,1
13999,16/2-7,1150.3880015999998,2,2,1
14000,16/2-7,1150.5400015999999,2,2,1
14001,16/2-7,1150.6920016,2,2,1
14002,16/2-7,1150.8440016,2,2,1
14003,16/2-7,1150.9960016,2,2,1
14004,16/2-7,1151.1480015999998,2,2,1
14005,16/2-7,1151.3000015999999,2,2,1
14006,16/2-7,1151.4520016,2,2,1
14007,16/2-7,1151.6040016,2,2,1
14008,16/2-7,1151.7560016,2,2,1
14009,16/2-7,1151.9080015999998,2,2,1
14010,16/2-7,1152.0600015999999,2,2,1
14011,16/2-7,1152.2120016,2,2,1
14012,16/2-7,1152.3640016,2,2,1
14013,16/2-7,1152.5160016,2,2,1
14014,16/2-7,1152.6680015999998,2,2,1
14015,16/2-7,1152.8200015999998,2,2,1
14016,16/2-7,1152.9720015999999,2,2,1
14017,16/2-7,1153.1240016,2,2,1
14018,16/2-7,1153.2760016,2,2,1
14019,16/2-7,1153.4280015999998,2,2,1
14020,16/2-7,1153.5800015999998,2,2,1
14021,16/2-7,1153.7320015999999,2,2,1
14022,16/2-7,1153.8840016,2,2,1
14023,16/2-7,1154.0360016,2,2,1
14024,16/2-7,1154.1880015999998,2,2,1
14025,16/2-7,1154.3400015999998,2,2,1
14026,16/2-7,1154.4920015999999,2,2,1
14027,16/2-7,1154.6440016,2,2,1
14028,16/2-7,1154.7960016,2,2,1
14029,16/2-7,1154.9480016,2,2,1
14030,16/2-7,1155.1000015999998,2,2,1
14031,16/2-7,1155.2520015999999,2,2,1
14032,16/2-7,1155.4040016,2,2,1
14033,16/2-7,1155.5560016,2,2,1
14034,16/2-7,1155.7080016,2,2,1
14035,16/2-7,1155.8600015999998,2,2,1
14036,16/2-7,1156.0120015999998,2,2,1
14037,16/2-7,1156.1640016,2,2,1
14038,16/2-7,1156.3160016,2,2,1
14039,16/2-7,1156.4680016,2,2,1
14040,16/2-7,1156.6200015999998,2,2,1
14041,16/2-7,1156.7720015999998,2,2,1
14042,16/2-7,1156.9240015999999,2,2,1
14043,16/2-7,1157.0760016,2,2,1
14044,16/2-7,1157.2280016,2,2,1
14045,16/2-7,1157.3800015999998,2,2,1
14046,16/2-7,1157.5320015999998,2,2,1
14047,16/2-7,1157.6840015999999,2,2,1
14048,16/2-7,1157.8360016,2,2,1
14049,16/2-7,1157.9880016,2,2,1
14050,16/2-7,1158.1400015999998,2,2,1
14051,16/2-7,1158.2920015999998,2,2,1
14052,16/2-7,1158.4440015999999,2,2,1
14053,16/2-7,1158.5960016,2,2,1
14054,16/2-7,1158.7480016,2,2,1
14055,16/2-7,1158.9000016,2,2,1
14056,16/2-7,1159.0520015999998,2,2,1
14057,16/2-7,1159.2040015999999,2,2,1
14058,16/2-7,1159.3560016,2,2,1
14059,16/2-7,1159.5080016,2,2,1
14060,16/2-7,1159.6600016,2,2,1
14061,16/2-7,1159.8120015999998,2,2,1
14062,16/2-7,1159.9640015999998,2,2,1
14063,16/2-7,1160.1160016,2,2,1
14064,16/2-7,1160.2680016,2,2,1
14065,16/2-7,1160.4200016,2,2,1
14066,16/2-7,1160.5720015999998,2,2,1
14067,16/2-7,1160.7240015999998,2,2,1
14068,16/2-7,1160.8760015999999,2,2,1
14069,16/2-7,1161.0280016,2,2,1
14070,16/2-7,1161.1800016,2,2,1
14071,16/2-7,1161.3320015999998,2,2,1
14072,16/2-7,1161.4840015999998,2,2,1
14073,16/2-7,1161.6360015999999,2,2,1
14074,16/2-7,1161.7880016,2,2,1
14075,16/2-7,1161.9400016,2,2,1
14076,16/2-7,1162.0920016,2,2,1
14077,16/2-7,1162.2440015999998,2,2,1
14078,16/2-7,1162.3960015999999,2,2,1
14079,16/2-7,1162.5480016,2,2,1
14080,16/2-7,1162.7000016,2,2,1
14081,16/2-7,1162.8520016,2,2,1
14082,16/2-7,1163.0040015999998,2,2,1
14083,16/2-7,1163.1560015999999,2,2,1
14084,16/2-7,1163.3080016,2,2,1
14085,16/2-7,1163.4600016,2,2,1
14086,16/2-7,1163.6120016,2,2,1
14087,16/2-7,1163.7640015999998,2,2,1
14088,16/2-7,1163.9160015999998,2,2,1
14089,16/2-7,1164.0680016,2,2,1
14090,16/2-7,1164.2200016,2,2,1
14091,16/2-7,1164.3720016,2,2,1
14092,16/2-7,1164.5240015999998,2,2,1
14093,16/2-7,1164.6760015999998,2,2,1
14094,16/2-7,1164.8280015999999,2,2,1
14095,16/2-7,1164.9800016,2,2,1
14096,16/2-7,1165.1320016,2,2,1
14097,16/2-7,1165.2840015999998,2,2,1
14098,16/2-7,1165.4360015999998,2,2,1
14099,16/2-7,1165.5880015999999,2,2,1
14100,16/2-7,1165.7400016,2,2,1
14101,16/2-7,1165.8920016,2,2,1
14102,16/2-7,1166.0440016,2,2,1
14103,16/2-7,1166.1960015999998,2,2,1
14104,16/2-7,1166.3480015999999,2,2,1
14105,16/2-7,1166.5000016,2,2,1
14106,16/2-7,1166.6520016,2,2,1
14107,16/2-7,1166.8040016,2,2,1
14108,16/2-7,1166.9560015999998,2,2,1
14109,16/2-7,1167.1080015999999,2,2,1
14110,16/2-7,1167.2600016,2,2,1
14111,16/2-7,1167.4120016,2,2,1
14112,16/2-7,1167.5640016,2,2,1
14113,16/2-7,1167.7160015999998,2,2,1
14114,16/2-7,1167.8680015999998,2,2,1
14115,16/2-7,1168.0200016,2,2,1
14116,16/2-7,1168.1720016,2,2,1
14117,16/2-7,1168.3240016,2,2,1
14118,16/2-7,1168.4760015999998,2,2,1
14119,16/2-7,1168.6280015999998,2,2,1
14120,16/2-7,1168.7800015999999,2,2,1
14121,16/2-7,1168.9320016,2,2,1
14122,16/2-7,1169.0840016,2,2,1
14123,16/2-7,1169.2360015999998,2,2,1
14124,16/2-7,1169.3880015999998,2,2,1
14125,16/2-7,1169.5400015999999,2,2,1
14126,16/2-7,1169.6920016,2,2,1
14127,16/2-7,1169.8440016,2,2,1
14128,16/2-7,1169.9960016,2,2,1
14129,16/2-7,1170.1480015999998,2,2,1
14130,16/2-7,1170.3000015999999,2,2,1
14131,16/2-7,1170.4520016,2,2,1
14132,16/2-7,1170.6040016,2,2,1
14133,16/2-7,1170.7560016,2,2,1
14134,16/2-7,1170.9080015999998,2,2,1
14135,16/2-7,1171.0600015999999,2,2,1
14136,16/2-7,1171.2120016,2,2,1
14137,16/2-7,1171.3640016,2,2,1
14138,16/2-7,1171.5160016,2,2,1
14139,16/2-7,1171.6680015999998,2,2,1
14140,16/2-7,1171.8200015999998,2,2,1
14141,16/2-7,1171.9720015999999,2,2,1
14142,16/2-7,1172.1240016,2,2,1
14143,16/2-7,1172.2760016,2,2,1
14144,16/2-7,1172.4280015999998,2,2,1
14145,16/2-7,1172.5800015999998,2,2,1
14146,16/2-7,1172.7320015999999,2,2,1
14147,16/2-7,1172.8840016,2,2,1
14148,16/2-7,1173.0360016,2,2,1
14149,16/2-7,1173.1880015999998,2,2,1
14150,16/2-7,1173.3400015999998,2,2,1
14151,16/2-7,1173.4920015999999,2,2,1
14152,16/2-7,1173.6440016,2,2,1
14153,16/2-7,1173.7960016,2,2,1
14154,16/2-7,1173.9480016,2,2,1
14155,16/2-7,1174.1000015999998,2,2,1
14156,16/2-7,1174.2520015999999,2,2,1
14157,16/2-7,1174.4040016,2,2,1
14158,16/2-7,1174.5560016,2,2,1
14159,16/2-7,1174.7080016,2,2,1
14160,16/2-7,1174.8600015999998,2,2,1
14161,16/2-7,1175.0120015999998,2,2,1
14162,16/2-7,1175.1640016,2,2,1
14163,16/2-7,1175.3160016,2,2,1
14164,16/2-7,1175.4680016,2,2,1
14165,16/2-7,1175.6200015999998,2,2,1
14166,16/2-7,1175.7720015999998,2,2,1
14167,16/2-7,1175.9240015999999,2,2,1
14168,16/2-7,1176.0760016,2,2,1
14169,16/2-7,1176.2280016,2,2,1
14170,16/2-7,1176.3800015999998,2,2,1
14171,16/2-7,1176.5320015999998,2,2,1
14172,16/2-7,1176.6840015999999,2,2,1
14173,16/2-7,1176.8360016,2,2,1
14174,16/2-7,1176.9880016,2,2,1
14175,16/2-7,1177.1400015999998,2,2,1
14176,16/2-7,1177.2920015999998,2,2,1
14177,16/2-7,1177.4440015999999,2,2,1
14178,16/2-7,1177.5960016,2,2,1
14179,16/2-7,1177.7480016,2,2,1
14180,16/2-7,1177.9000016,2,2,1
14181,16/2-7,1178.0520015999998,2,2,1
14182,16/2-7,1178.2040015999999,2,2,1
14183,16/2-7,1178.3560016,2,2,1
14184,16/2-7,1178.5080016,2,2,1
14185,16/2-7,1178.6600016,2,2,1
14186,16/2-7,1178.8120015999998,2,2,1
14187,16/2-7,1178.9640015999998,2,2,1
14188,16/2-7,1179.1160016,2,2,1
14189,16/2-7,1179.2680016,2,2,1
14190,16/2-7,1179.4200016,2,2,1
14191,16/2-7,1179.5720015999998,2,2,1
14192,16/2-7,1179.7240015999998,2,2,1
14193,16/2-7,1179.8760015999999,2,2,1
14194,16/2-7,1180.0280016,2,2,1
14195,16/2-7,1180.1800016,2,2,1
14196,16/2-7,1180.3320015999998,2,2,1
14197,16/2-7,1180.4840015999998,2,2,1
14198,16/2-7,1180.6360015999999,2,2,1
14199,16/2-7,1180.7880016,2,2,1
14200,16/2-7,1180.9400016,2,2,1
14201,16/2-7,1181.0920016,2,2,1
14202,16/2-7,1181.2440015999998,2,2,1
14203,16/2-7,1181.3960015999999,2,2,1
14204,16/2-7,1181.5480016,2,2,1
14205,16/2-7,1181.7000016,2,2,1
14206,16/2-7,1181.8520016,2,2,1
14207,16/2-7,1182.0040015999998,2,2,1
14208,16/2-7,1182.1560015999999,2,2,1
14209,16/2-7,1182.3080016,2,2,1
14210,16/2-7,1182.4600016,2,2,1
14211,16/2-7,1182.6120016,2,2,1
14212,16/2-7,1182.7640015999998,2,2,1
14213,16/2-7,1182.9160015999998,2,2,1
14214,16/2-7,1183.0680016,2,2,1
14215,16/2-7,1183.2200016,2,2,1
14216,16/2-7,1183.3720016,2,2,1
14217,16/2-7,1183.5240015999998,2,2,1
14218,16/2-7,1183.6760015999998,2,2,1
14219,16/2-7,1183.8280015999999,2,2,1
14220,16/2-7,1183.9800016,2,2,1
14221,16/2-7,1184.1320016,2,2,1
14222,16/2-7,1184.2840015999998,2,2,1
14223,16/2-7,1184.4360015999998,2,2,1
14224,16/2-7,1184.5880015999999,2,2,1
14225,16/2-7,1184.7400016,2,2,1
14226,16/2-7,1184.8920016,2,2,1
14227,16/2-7,1185.0440016,2,2,1
14228,16/2-7,1185.1960015999998,2,2,1
14229,16/2-7,1185.3480015999999,2,2,1
14230,16/2-7,1185.5000016,2,2,1
14231,16/2-7,1185.6520016,2,2,1
14232,16/2-7,1185.8040016,2,2,1
14233,16/2-7,1185.9560015999998,2,2,1
14234,16/2-7,1186.1080015999999,2,2,1
14235,16/2-7,1186.2600016,2,2,1
14236,16/2-7,1186.4120016,2,2,1
14237,16/2-7,1186.5640016,2,2,1
14238,16/2-7,1186.7160015999998,2,2,1
14239,16/2-7,1186.8680015999998,2,2,1
14240,16/2-7,1187.0200016,2,2,1
14241,16/2-7,1187.1720016,2,2,1
14242,16/2-7,1187.3240016,2,2,1
14243,16/2-7,1187.4760015999998,2,2,1
14244,16/2-7,1187.6280015999998,2,2,1
14245,16/2-7,1187.7800015999999,2,2,1
14246,16/2-7,1187.9320016,2,2,1
14247,16/2-7,1188.0840016,2,2,1
14248,16/2-7,1188.2360015999998,2,2,1
14249,16/2-7,1188.3880015999998,2,2,1
14250,16/2-7,1188.5400015999999,2,2,1
14251,16/2-7,1188.6920016,2,2,1
14252,16/2-7,1188.8440016,2,2,1
14253,16/2-7,1188.9960016,2,2,1
14254,16/2-7,1189.1480015999998,2,2,1
14255,16/2-7,1189.3000015999999,2,2,1
14256,16/2-7,1189.4520016,2,2,1
14257,16/2-7,1189.6040016,2,2,1
14258,16/2-7,1189.7560016,2,2,1
14259,16/2-7,1189.9080015999998,2,2,1
14260,16/2-7,1190.0600015999999,2,2,1
14261,16/2-7,1190.2120016,2,2,1
14262,16/2-7,1190.3640016,2,2,1
14263,16/2-7,1190.5160016,2,2,1
14264,16/2-7,1190.6680015999998,2,2,1
14265,16/2-7,1190.8200015999998,2,2,1
14266,16/2-7,1190.9720015999999,2,2,1
14267,16/2-7,1191.1240016,2,2,1
14268,16/2-7,1191.2760016,2,2,1
14269,16/2-7,1191.4280015999998,2,2,1
14270,16/2-7,1191.5800015999998,2,2,1
14271,16/2-7,1191.7320015999999,2,2,1
14272,16/2-7,1191.8840016,2,2,1
14273,16/2-7,1192.0360016,2,2,1
14274,16/2-7,1192.1880015999998,2,2,1
14275,16/2-7,1192.3400015999998,2,2,1
14276,16/2-7,1192.4920015999999,2,2,1
14277,16/2-7,1192.6440016,2,2,1
14278,16/2-7,1192.7960016,2,2,1
14279,16/2-7,1192.9480016,2,2,1
14280,16/2-7,1193.1000015999998,2,2,1
14281,16/2-7,1193.2520015999999,2,2,1
14282,16/2-7,1193.4040016,2,2,1
14283,16/2-7,1193.5560016,2,2,1
14284,16/2-7,1193.7080016,2,2,1
14285,16/2-7,1193.8600015999998,2,2,1
14286,16/2-7,1194.0120015999998,2,2,1
14287,16/2-7,1194.1640016,2,2,1
14288,16/2-7,1194.3160016,2,2,1
14289,16/2-7,1194.4680016,2,2,1
14290,16/2-7,1194.6200015999998,2,2,1
14291,16/2-7,1194.7720015999998,2,2,1
14292,16/2-7,1194.9240015999999,2,2,1
14293,16/2-7,1195.0760016,2,2,1
14294,16/2-7,1195.2280016,2,2,1
14295,16/2-7,1195.3800015999998,2,2,1
14296,16/2-7,1195.5320015999998,2,2,1
14297,16/2-7,1195.6840015999999,2,2,1
14298,16/2-7,1195.8360016,2,2,1
14299,16/2-7,1195.9880016,2,2,1
14300,16/2-7,1196.1400015999998,2,2,1
14301,16/2-7,1196.2920015999998,2,2,1
14302,16/2-7,1196.4440015999999,2,2,1
14303,16/2-7,1196.5960016,2,2,1
14304,16/2-7,1196.7480016,2,2,1
14305,16/2-7,1196.9000016,2,2,1
14306,16/2-7,1197.0520015999998,2,2,1
14307,16/2-7,1197.2040015999999,2,2,1
14308,16/2-7,1197.3560016,2,2,1
14309,16/2-7,1197.5080016,2,2,1
14310,16/2-7,1197.6600016,2,2,1
14311,16/2-7,1197.8120015999998,2,2,1
14312,16/2-7,1197.9640015999998,2,2,1
14313,16/2-7,1198.1160016,2,2,1
14314,16/2-7,1198.2680016,2,2,1
14315,16/2-7,1198.4200016,2,2,1
14316,16/2-7,1198.5720015999998,2,2,1
14317,16/2-7,1198.7240015999998,2,2,1
14318,16/2-7,1198.8760015999999,2,2,1
14319,16/2-7,1199.0280016,2,2,1
14320,16/2-7,1199.1800016,2,2,1
14321,16/2-7,1199.3320015999998,2,2,1
14322,16/2-7,1199.4840015999998,2,2,1
14323,16/2-7,1199.6360015999999,2,2,1
14324,16/2-7,1199.7880016,2,2,1
14325,16/2-7,1199.9400016,2,2,1
14326,16/2-7,1200.0920016,2,2,1
14327,16/2-7,1200.2440015999998,2,2,1
14328,16/2-7,1200.3960015999999,2,2,1
14329,16/2-7,1200.5480016,2,2,1
14330,16/2-7,1200.7000016,2,2,1
14331,16/2-7,1200.8520016,2,2,1
14332,16/2-7,1201.0040015999998,2,2,1
14333,16/2-7,1201.1560015999999,2,2,1
14334,16/2-7,1201.3080016,2,2,1
14335,16/2-7,1201.4600016,2,2,1
14336,16/2-7,1201.6120016,2,2,1
14337,16/2-7,1201.7640015999998,2,2,1
14338,16/2-7,1201.9160015999998,2,2,1
14339,16/2-7,1202.0680016,2,2,1
14340,16/2-7,1202.2200016,2,2,1
14341,16/2-7,1202.3720016,2,2,1
14342,16/2-7,1202.5240015999998,2,2,1
14343,16/2-7,1202.6760015999998,2,2,1
14344,16/2-7,1202.8280015999999,2,2,1
14345,16/2-7,1202.9800016,2,2,1
14346,16/2-7,1203.1320016,2,2,1
14347,16/2-7,1203.2840015999998,2,2,1
14348,16/2-7,1203.4360015999998,2,2,1
14349,16/2-7,1203.5880015999999,2,2,1
14350,16/2-7,1203.7400016,2,2,1
14351,16/2-7,1203.8920016,2,2,1
14352,16/2-7,1204.0440016,2,2,1
14353,16/2-7,1204.1960015999998,2,2,1
14354,16/2-7,1204.3480015999999,2,2,1
14355,16/2-7,1204.5000016,2,2,1
14356,16/2-7,1204.6520016,2,2,1
14357,16/2-7,1204.8040016,2,2,1
14358,16/2-7,1204.9560015999998,2,2,1
14359,16/2-7,1205.1080015999999,2,2,1
14360,16/2-7,1205.2600016,2,2,1
14361,16/2-7,1205.4120016,2,2,1
14362,16/2-7,1205.5640016,2,2,1
14363,16/2-7,1205.7160015999998,2,2,1
14364,16/2-7,1205.8680015999998,2,2,1
14365,16/2-7,1206.0200016,2,2,1
14366,16/2-7,1206.1720016,2,2,1
14367,16/2-7,1206.3240016,2,2,1
14368,16/2-7,1206.4760015999998,2,2,1
14369,16/2-7,1206.6280015999998,2,2,1
14370,16/2-7,1206.7800015999999,2,2,1
14371,16/2-7,1206.9320016,2,2,1
14372,16/2-7,1207.0840016,2,2,1
14373,16/2-7,1207.2360015999998,2,2,1
14374,16/2-7,1207.3880015999998,2,2,1
14375,16/2-7,1207.5400015999999,2,2,1
14376,16/2-7,1207.6920016,2,2,1
14377,16/2-7,1207.8440016,2,2,1
14378,16/2-7,1207.9960016,2,2,1
14379,16/2-7,1208.1480015999998,2,2,1
14380,16/2-7,1208.3000015999999,2,2,1
14381,16/2-7,1208.4520016,2,2,1
14382,16/2-7,1208.6040016,2,2,1
14383,16/2-7,1208.7560016,2,2,1
14384,16/2-7,1208.9080015999998,2,2,1
14385,16/2-7,1209.0600015999999,2,2,1
14386,16/2-7,1209.2120016,2,2,1
14387,16/2-7,1209.3640016,2,2,1
14388,16/2-7,1209.5160016,2,2,1
14389,16/2-7,1209.6680015999998,2,2,1
14390,16/2-7,1209.8200015999998,2,2,1
14391,16/2-7,1209.9720015999999,2,2,1
14392,16/2-7,1210.1240016,2,2,1
14393,16/2-7,1210.2760016,2,2,1
14394,16/2-7,1210.4280015999998,2,2,1
14395,16/2-7,1210.5800015999998,2,2,1
14396,16/2-7,1210.7320015999999,2,2,1
14397,16/2-7,1210.8840016,2,2,1
14398,16/2-7,1211.0360016,2,2,1
14399,16/2-7,1211.1880015999998,2,2,1
14400,16/2-7,1211.3400015999998,2,2,1
14401,16/2-7,1211.4920015999999,2,2,1
14402,16/2-7,1211.6440016,2,2,1
14403,16/2-7,1211.7960016,2,2,1
14404,16/2-7,1211.9480016,2,2,1
14405,16/2-7,1212.1000015999998,2,2,1
14406,16/2-7,1212.2520015999999,2,2,1
14407,16/2-7,1212.4040016,2,2,1
14408,16/2-7,1212.5560016,2,2,1
14409,16/2-7,1212.7080016,2,2,1
14410,16/2-7,1212.8600015999998,2,2,1
14411,16/2-7,1213.0120015999998,2,2,1
14412,16/2-7,1213.1640016,2,2,1
14413,16/2-7,1213.3160016,2,2,1
14414,16/2-7,1213.4680016,2,2,1
14415,16/2-7,1213.6200015999998,2,2,1
14416,16/2-7,1213.7720015999998,2,2,1
14417,16/2-7,1213.9240015999999,2,2,1
14418,16/2-7,1214.0760016,2,2,1
14419,16/2-7,1214.2280016,2,2,1
14420,16/2-7,1214.3800015999998,2,2,1
14421,16/2-7,1214.5320015999998,2,2,1
14422,16/2-7,1214.6840015999999,2,2,1
14423,16/2-7,1214.8360016,2,2,1
14424,16/2-7,1214.9880016,2,2,1
14425,16/2-7,1215.1400015999998,2,2,1
14426,16/2-7,1215.2920015999998,2,2,1
14427,16/2-7,1215.4440015999999,2,2,1
14428,16/2-7,1215.5960016,2,2,1
14429,16/2-7,1215.7480016,2,2,1
14430,16/2-7,1215.9000016,2,2,1
14431,16/2-7,1216.0520015999998,2,2,1
14432,16/2-7,1216.2040015999999,2,2,1
14433,16/2-7,1216.3560016,2,2,1
14434,16/2-7,1216.5080016,2,2,1
14435,16/2-7,1216.6600016,2,2,1
14436,16/2-7,1216.8120015999998,2,2,1
14437,16/2-7,1216.9640015999998,2,2,1
14438,16/2-7,1217.1160016,2,2,1
14439,16/2-7,1217.2680016,2,2,1
14440,16/2-7,1217.4200016,2,2,1
14441,16/2-7,1217.5720015999998,2,2,1
14442,16/2-7,1217.7240015999998,2,2,1
14443,16/2-7,1217.8760015999999,2,2,1
14444,16/2-7,1218.0280016,2,2,1
14445,16/2-7,1218.1800016,2,2,1
14446,16/2-7,1218.3320015999998,2,2,1
14447,16/2-7,1218.4840015999998,2,2,1
14448,16/2-7,1218.6360015999999,2,2,1
14449,16/2-7,1218.7880016,2,2,1
14450,16/2-7,1218.9400016,2,2,1
14451,16/2-7,1219.0920016,2,2,1
14452,16/2-7,1219.2440015999998,2,2,1
14453,16/2-7,1219.3960015999999,2,2,1
14454,16/2-7,1219.5480016,2,2,1
14455,16/2-7,1219.7000016,2,2,1
14456,16/2-7,1219.8520016,2,2,1
14457,16/2-7,1220.0040015999998,2,2,1
14458,16/2-7,1220.1560015999999,2,2,1
14459,16/2-7,1220.3080016,2,2,1
14460,16/2-7,1220.4600016,2,2,1
14461,16/2-7,1220.6120016,2,2,1
14462,16/2-7,1220.7640015999998,2,2,1
14463,16/2-7,1220.9160015999998,2,2,1
14464,16/2-7,1221.0680016,2,2,1
14465,16/2-7,1221.2200016,2,2,1
14466,16/2-7,1221.3720016,2,2,1
14467,16/2-7,1221.5240015999998,2,2,1
14468,16/2-7,1221.6760015999998,2,2,1
14469,16/2-7,1221.8280015999999,2,2,1
14470,16/2-7,1221.9800016,2,2,1
14471,16/2-7,1222.1320016,2,2,1
14472,16/2-7,1222.2840015999998,2,2,1
14473,16/2-7,1222.4360015999998,2,2,1
14474,16/2-7,1222.5880015999999,2,2,1
14475,16/2-7,1222.7400016,2,2,1
14476,16/2-7,1222.8920016,2,2,1
14477,16/2-7,1223.0440016,2,2,1
14478,16/2-7,1223.1960015999998,2,2,1
14479,16/2-7,1223.3480015999999,2,2,1
