,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
53524,25/10-9,1832.4088,2,2,1
53525,25/10-9,1832.5608,2,2,1
53526,25/10-9,1832.7128,2,2,1
53527,25/10-9,1832.8648,2,2,1
53528,25/10-9,1833.0168,2,2,1
53529,25/10-9,1833.1688,2,2,1
53530,25/10-9,1833.3208,2,2,1
53531,25/10-9,1833.4728,2,2,1
53532,25/10-9,1833.6248,2,2,1
53533,25/10-9,1833.7768,2,2,1
53534,25/10-9,1833.9288,2,2,1
53535,25/10-9,1834.0808,2,2,1
53536,25/10-9,1834.2328,2,2,1
53537,25/10-9,1834.3848,2,2,1
53538,25/10-9,1834.5368,2,2,1
53539,25/10-9,1834.6888,2,2,1
53540,25/10-9,1834.8408,2,2,1
53541,25/10-9,1834.9928,2,2,1
53542,25/10-9,1835.1448,2,2,1
53543,25/10-9,1835.2968,2,2,1
53544,25/10-9,1835.4488,2,2,1
53545,25/10-9,1835.6008,2,2,1
53546,25/10-9,1835.7528,2,2,1
53547,25/10-9,1835.9048,2,2,1
53548,25/10-9,1836.0568,2,2,1
53549,25/10-9,1836.2088,2,2,1
53550,25/10-9,1836.3608,2,2,1
53551,25/10-9,1836.5128,2,2,1
53552,25/10-9,1836.6648,2,2,1
53553,25/10-9,1836.8168,2,2,1
53554,25/10-9,1836.9688,2,2,1
53555,25/10-9,1837.1208,2,2,1
53556,25/10-9,1837.2728,2,2,1
53557,25/10-9,1837.4248,2,2,1
53558,25/10-9,1837.5768,2,2,1
53559,25/10-9,1837.7288,2,2,1
53560,25/10-9,1837.8808,2,2,1
53561,25/10-9,1838.0328,2,2,1
53562,25/10-9,1838.1848,2,2,1
53563,25/10-9,1838.3368,2,2,1
53564,25/10-9,1838.4888,2,2,1
53565,25/10-9,1838.6408,2,2,1
53566,25/10-9,1838.7928,2,2,1
53567,25/10-9,1838.9448,2,2,1
53568,25/10-9,1839.0968,2,2,1
53569,25/10-9,1839.2488,2,2,1
53570,25/10-9,1839.4008,2,2,1
53571,25/10-9,1839.5528,2,2,1
53572,25/10-9,1839.7048,2,2,1
53573,25/10-9,1839.8568,2,2,1
53574,25/10-9,1840.0088,2,2,1
53575,25/10-9,1840.1608,2,2,1
53576,25/10-9,1840.3128,2,2,1
53577,25/10-9,1840.4648,2,2,1
53578,25/10-9,1840.6168,2,2,1
53579,25/10-9,1840.7688,2,2,1
53580,25/10-9,1840.9208,2,2,1
53581,25/10-9,1841.0728,2,2,1
53582,25/10-9,1841.2248,2,2,1
53583,25/10-9,1841.3768,2,2,1
53584,25/10-9,1841.5288,2,2,1
53585,25/10-9,1841.6808,2,2,1
53586,25/10-9,1841.8328,2,2,1
53587,25/10-9,1841.9848,2,2,1
53588,25/10-9,1842.1368,2,2,1
53589,25/10-9,1842.2888,2,2,1
53590,25/10-9,1842.4408,2,2,1
53591,25/10-9,1842.5928,2,2,1
53592,25/10-9,1842.7448,2,2,1
53593,25/10-9,1842.8968,2,2,1
53594,25/10-9,1843.0488,2,2,1
53595,25/10-9,1843.2008,2,2,1
53596,25/10-9,1843.3528,2,2,1
53597,25/10-9,1843.5048,2,2,1
53598,25/10-9,1843.6568,2,2,1
53599,25/10-9,1843.8088,2,2,1
53600,25/10-9,1843.9608,2,2,1
53601,25/10-9,1844.1128,2,2,1
53602,25/10-9,1844.2648,2,2,1
53603,25/10-9,1844.4168,2,2,1
53604,25/10-9,1844.5688,2,2,1
53605,25/10-9,1844.7208,2,2,1
53606,25/10-9,1844.8728,2,2,1
53607,25/10-9,1845.0248,2,2,1
53608,25/10-9,1845.1768,2,2,1
53609,25/10-9,1845.3288,2,2,1
53610,25/10-9,1845.4808,2,2,1
53611,25/10-9,1845.6328,2,2,1
53612,25/10-9,1845.7848,2,2,1
53613,25/10-9,1845.9368,2,2,1
53614,25/10-9,1846.0888,2,2,1
53615,25/10-9,1846.2408,2,2,1
53616,25/10-9,1846.3928,2,2,1
53617,25/10-9,1846.5448,2,2,1
53618,25/10-9,1846.6968,2,2,1
53619,25/10-9,1846.8488,2,2,1
53620,25/10-9,1847.0008,2,2,1
53621,25/10-9,1847.1528,2,2,1
53622,25/10-9,1847.3048,2,2,1
53623,25/10-9,1847.4568,2,2,1
53624,25/10-9,1847.6088,2,2,1
53625,25/10-9,1847.7608,2,2,1
53626,25/10-9,1847.9128,2,2,1
53627,25/10-9,1848.0648,2,2,1
53628,25/10-9,1848.2168,2,2,1
53629,25/10-9,1848.3688,2,2,1
53630,25/10-9,1848.5208,2,2,1
53631,25/10-9,1848.6728,2,2,1
53632,25/10-9,1848.8248,2,2,1
53633,25/10-9,1848.9768,2,2,1
53634,25/10-9,1849.1288,2,2,1
53635,25/10-9,1849.2808,2,2,1
53636,25/10-9,1849.4328,2,2,1
53637,25/10-9,1849.5848,2,2,1
53638,25/10-9,1849.7368,2,2,1
53639,25/10-9,1849.8888,2,2,1
53640,25/10-9,1850.0408,2,2,1
53641,25/10-9,1850.1928,2,2,1
53642,25/10-9,1850.3448,2,2,1
53643,25/10-9,1850.4968,2,2,1
53644,25/10-9,1850.6488,2,2,1
53645,25/10-9,1850.8008,2,2,1
53646,25/10-9,1850.9528,2,2,1
53647,25/10-9,1851.1048,2,2,1
53648,25/10-9,1851.2568,2,2,1
53649,25/10-9,1851.4088,2,2,1
53650,25/10-9,1851.5608,2,2,1
53651,25/10-9,1851.7128,2,2,1
53652,25/10-9,1851.8648,2,2,1
53653,25/10-9,1852.0168,2,2,1
53654,25/10-9,1852.1688,2,2,1
53655,25/10-9,1852.3208,5,2,0
53656,25/10-9,1852.4728,5,2,0
53657,25/10-9,1852.6248,5,2,0
53658,25/10-9,1852.7768,5,2,0
53659,25/10-9,1852.9288,2,2,1
53660,25/10-9,1853.0808,2,2,1
53661,25/10-9,1853.2328,2,2,1
53662,25/10-9,1853.3848,2,2,1
53663,25/10-9,1853.5368,2,2,1
53664,25/10-9,1853.6888,2,2,1
53665,25/10-9,1853.8408,2,2,1
53666,25/10-9,1853.9928,2,2,1
53667,25/10-9,1854.1448,2,2,1
53668,25/10-9,1854.2968,2,2,1
53669,25/10-9,1854.4488,2,2,1
53670,25/10-9,1854.6008,5,2,0
53671,25/10-9,1854.7528,5,2,0
53672,25/10-9,1854.9048,5,2,0
53673,25/10-9,1855.0568,5,2,0
53674,25/10-9,1855.2088,2,2,1
53675,25/10-9,1855.3608,2,2,1
53676,25/10-9,1855.5128,2,2,1
53677,25/10-9,1855.6648,2,2,1
53678,25/10-9,1855.8168,2,2,1
53679,25/10-9,1855.9688,2,2,1
53680,25/10-9,1856.1208,2,2,1
53681,25/10-9,1856.2728,2,2,1
53682,25/10-9,1856.4248,2,2,1
53683,25/10-9,1856.5768,2,2,1
53684,25/10-9,1856.7288,2,2,1
53685,25/10-9,1856.8808,2,2,1
53686,25/10-9,1857.0328,2,2,1
53687,25/10-9,1857.1848,2,2,1
53688,25/10-9,1857.3368,2,2,1
53689,25/10-9,1857.4888,2,2,1
53690,25/10-9,1857.6408,2,2,1
53691,25/10-9,1857.7928,2,2,1
53692,25/10-9,1857.9448,2,2,1
53693,25/10-9,1858.0968,2,2,1
53694,25/10-9,1858.2488,2,2,1
53695,25/10-9,1858.4008,2,2,1
53696,25/10-9,1858.5528,2,2,1
53697,25/10-9,1858.7048,2,2,1
53698,25/10-9,1858.8568,2,2,1
53699,25/10-9,1859.0088,2,2,1
53700,25/10-9,1859.1608,2,2,1
53701,25/10-9,1859.3128,2,2,1
53702,25/10-9,1859.4648,2,2,1
53703,25/10-9,1859.6168,2,2,1
53704,25/10-9,1859.7688,2,2,1
53705,25/10-9,1859.9208,2,2,1
53706,25/10-9,1860.0728,2,2,1
53707,25/10-9,1860.2248,2,2,1
53708,25/10-9,1860.3768,2,2,1
53709,25/10-9,1860.5288,2,2,1
53710,25/10-9,1860.6808,2,2,1
53711,25/10-9,1860.8328,2,2,1
53712,25/10-9,1860.9848,2,2,1
53713,25/10-9,1861.1368,2,2,1
53714,25/10-9,1861.2888,2,2,1
53715,25/10-9,1861.4408,2,2,1
53716,25/10-9,1861.5928,2,2,1
53717,25/10-9,1861.7448,2,2,1
53718,25/10-9,1861.8968,2,2,1
53719,25/10-9,1862.0488,2,2,1
53720,25/10-9,1862.2008,2,2,1
53721,25/10-9,1862.3528,2,2,1
53722,25/10-9,1862.5048,2,2,1
53723,25/10-9,1862.6568,2,2,1
53724,25/10-9,1862.8088,2,2,1
53725,25/10-9,1862.9608,2,2,1
53726,25/10-9,1863.1128,2,2,1
53727,25/10-9,1863.2648,2,2,1
53728,25/10-9,1863.4168,2,2,1
53729,25/10-9,1863.5688,2,2,1
53730,25/10-9,1863.7208,2,2,1
53731,25/10-9,1863.8728,2,2,1
53732,25/10-9,1864.0248,2,2,1
53733,25/10-9,1864.1768,2,2,1
53734,25/10-9,1864.3288,2,2,1
53735,25/10-9,1864.4808,2,2,1
53736,25/10-9,1864.6328,2,2,1
53737,25/10-9,1864.7848,2,2,1
53738,25/10-9,1864.9368,2,2,1
53739,25/10-9,1865.0888,2,2,1
53740,25/10-9,1865.2408,2,2,1
53741,25/10-9,1865.3928,2,2,1
53742,25/10-9,1865.5448,2,2,1
53743,25/10-9,1865.6968,2,2,1
53744,25/10-9,1865.8488,2,2,1
53745,25/10-9,1866.0008,2,2,1
53746,25/10-9,1866.1528,2,2,1
53747,25/10-9,1866.3048,2,2,1
53748,25/10-9,1866.4568,2,2,1
53749,25/10-9,1866.6088,2,2,1
53750,25/10-9,1866.7608,2,2,1
53751,25/10-9,1866.9128,2,2,1
53752,25/10-9,1867.0648,2,2,1
53753,25/10-9,1867.2168,2,2,1
53754,25/10-9,1867.3688,2,2,1
53755,25/10-9,1867.5208,2,2,1
53756,25/10-9,1867.6728,2,2,1
53757,25/10-9,1867.8248,2,2,1
53758,25/10-9,1867.9768,2,2,1
53759,25/10-9,1868.1288,2,2,1
53760,25/10-9,1868.2808,2,2,1
53761,25/10-9,1868.4328,2,2,1
53762,25/10-9,1868.5848,2,2,1
53763,25/10-9,1868.7368,2,2,1
53764,25/10-9,1868.8888,2,2,1
53765,25/10-9,1869.0408,2,2,1
53766,25/10-9,1869.1928,2,2,1
53767,25/10-9,1869.3448,2,2,1
53768,25/10-9,1869.4968,2,2,1
53769,25/10-9,1869.6488,2,2,1
53770,25/10-9,1869.8008,2,2,1
53771,25/10-9,1869.9528,2,2,1
53772,25/10-9,1870.1048,2,2,1
53773,25/10-9,1870.2568,2,2,1
53774,25/10-9,1870.4088,2,2,1
53775,25/10-9,1870.5608,2,2,1
53776,25/10-9,1870.7128,2,2,1
53777,25/10-9,1870.8648,2,2,1
53778,25/10-9,1871.0168,2,2,1
53779,25/10-9,1871.1688,2,2,1
53780,25/10-9,1871.3208,2,2,1
53781,25/10-9,1871.4728,2,2,1
53782,25/10-9,1871.6248,2,2,1
53783,25/10-9,1871.7768,2,2,1
53784,25/10-9,1871.9288,2,2,1
53785,25/10-9,1872.0808,2,2,1
53786,25/10-9,1872.2328,2,2,1
53787,25/10-9,1872.3848,2,2,1
53788,25/10-9,1872.5368,2,2,1
53789,25/10-9,1872.6888,2,2,1
53790,25/10-9,1872.8408,2,2,1
53791,25/10-9,1872.9928,2,2,1
53792,25/10-9,1873.1448,2,2,1
53793,25/10-9,1873.2968,2,2,1
53794,25/10-9,1873.4488,2,2,1
53795,25/10-9,1873.6008,2,2,1
53796,25/10-9,1873.7528,2,2,1
53797,25/10-9,1873.9048,2,2,1
53798,25/10-9,1874.0568,2,2,1
53799,25/10-9,1874.2088,2,2,1
53800,25/10-9,1874.3608,2,2,1
53801,25/10-9,1874.5128,2,2,1
53802,25/10-9,1874.6648,2,2,1
53803,25/10-9,1874.8168,2,2,1
53804,25/10-9,1874.9688,2,2,1
53805,25/10-9,1875.1208,2,2,1
53806,25/10-9,1875.2728,2,2,1
53807,25/10-9,1875.4248,2,2,1
53808,25/10-9,1875.5768,2,2,1
53809,25/10-9,1875.7288,2,2,1
53810,25/10-9,1875.8808,2,2,1
53811,25/10-9,1876.0328,2,2,1
53812,25/10-9,1876.1848,2,2,1
53813,25/10-9,1876.3368,2,2,1
53814,25/10-9,1876.4888,2,2,1
53815,25/10-9,1876.6408,2,2,1
53816,25/10-9,1876.7928,2,2,1
53817,25/10-9,1876.9448,2,2,1
53818,25/10-9,1877.0968,2,2,1
53819,25/10-9,1877.2488,2,2,1
53820,25/10-9,1877.4008,2,2,1
53821,25/10-9,1877.5528,2,2,1
53822,25/10-9,1877.7048,2,2,1
53823,25/10-9,1877.8568,2,2,1
53824,25/10-9,1878.0088,2,2,1
53825,25/10-9,1878.1608,2,2,1
53826,25/10-9,1878.3128,2,2,1
53827,25/10-9,1878.4648,5,2,0
53828,25/10-9,1878.6168,5,2,0
53829,25/10-9,1878.7688,5,2,0
53830,25/10-9,1878.9208,2,2,1
53831,25/10-9,1879.0728,2,2,1
53832,25/10-9,1879.2248,2,2,1
53833,25/10-9,1879.3768,2,2,1
53834,25/10-9,1879.5288,2,2,1
53835,25/10-9,1879.6808,2,2,1
53836,25/10-9,1879.8328,2,2,1
53837,25/10-9,1879.9848,2,2,1
53838,25/10-9,1880.1368,2,2,1
53839,25/10-9,1880.2888,2,2,1
53840,25/10-9,1880.4408,2,2,1
53841,25/10-9,1880.5928,2,2,1
53842,25/10-9,1880.7448,2,2,1
53843,25/10-9,1880.8968,2,2,1
53844,25/10-9,1881.0488,2,2,1
53845,25/10-9,1881.2008,2,2,1
53846,25/10-9,1881.3528,2,2,1
53847,25/10-9,1881.5048,2,2,1
53848,25/10-9,1881.6568,2,2,1
53849,25/10-9,1881.8088,2,2,1
53850,25/10-9,1881.9608,2,2,1
53851,25/10-9,1882.1128,2,2,1
53852,25/10-9,1882.2648,2,2,1
53853,25/10-9,1882.4168,2,2,1
53854,25/10-9,1882.5688,2,2,1
53855,25/10-9,1882.7208,2,2,1
53856,25/10-9,1882.8728,2,2,1
53857,25/10-9,1883.0248,2,2,1
53858,25/10-9,1883.1768,2,2,1
53859,25/10-9,1883.3288,2,2,1
53860,25/10-9,1883.4808,2,2,1
53861,25/10-9,1883.6328,2,2,1
53862,25/10-9,1883.7848,2,2,1
53863,25/10-9,1883.9368,2,2,1
53864,25/10-9,1884.0888,2,2,1
53865,25/10-9,1884.2408,2,2,1
53866,25/10-9,1884.3928,2,2,1
53867,25/10-9,1884.5448,2,2,1
53868,25/10-9,1884.6968,2,2,1
53869,25/10-9,1884.8488,2,2,1
53870,25/10-9,1885.0008,2,2,1
53871,25/10-9,1885.1528,2,2,1
53872,25/10-9,1885.3048,2,2,1
53873,25/10-9,1885.4568,2,2,1
53874,25/10-9,1885.6088,2,2,1
53875,25/10-9,1885.7608,2,2,1
53876,25/10-9,1885.9128,5,2,0
53877,25/10-9,1886.0648,5,2,0
53878,25/10-9,1886.2168,5,2,0
53879,25/10-9,1886.3688,2,2,1
53880,25/10-9,1886.5208,2,2,1
53881,25/10-9,1886.6728,2,2,1
53882,25/10-9,1886.8248,2,2,1
53883,25/10-9,1886.9768,2,2,1
53884,25/10-9,1887.1288,2,2,1
53885,25/10-9,1887.2808,2,2,1
53886,25/10-9,1887.4328,2,2,1
53887,25/10-9,1887.5848,2,2,1
53888,25/10-9,1887.7368,2,2,1
53889,25/10-9,1887.8888,2,2,1
53890,25/10-9,1888.0408,2,2,1
53891,25/10-9,1888.1928,2,2,1
53892,25/10-9,1888.3448,2,2,1
53893,25/10-9,1888.4968,2,2,1
53894,25/10-9,1888.6488,2,2,1
53895,25/10-9,1888.8008,2,2,1
53896,25/10-9,1888.9528,2,2,1
53897,25/10-9,1889.1048,2,2,1
53898,25/10-9,1889.2568,2,2,1
53899,25/10-9,1889.4088,2,2,1
53900,25/10-9,1889.5608,2,2,1
53901,25/10-9,1889.7128,2,2,1
53902,25/10-9,1889.8648,2,2,1
53903,25/10-9,1890.0168,2,2,1
53904,25/10-9,1890.1688,2,2,1
53905,25/10-9,1890.3208,2,2,1
53906,25/10-9,1890.4728,2,2,1
53907,25/10-9,1890.6248,2,2,1
53908,25/10-9,1890.7768,2,2,1
53909,25/10-9,1890.9288,2,2,1
53910,25/10-9,1891.0808,2,2,1
53911,25/10-9,1891.2328,2,2,1
53912,25/10-9,1891.3848,2,2,1
53913,25/10-9,1891.5368,2,2,1
53914,25/10-9,1891.6888,2,2,1
53915,25/10-9,1891.8408,2,2,1
53916,25/10-9,1891.9928,2,2,1
53917,25/10-9,1892.1448,2,2,1
53918,25/10-9,1892.2968,2,2,1
53919,25/10-9,1892.4488,2,2,1
53920,25/10-9,1892.6008,2,2,1
53921,25/10-9,1892.7528,2,2,1
53922,25/10-9,1892.9048,2,2,1
53923,25/10-9,1893.0568,2,2,1
53924,25/10-9,1893.2088,2,2,1
53925,25/10-9,1893.3608,2,2,1
53926,25/10-9,1893.5128,2,2,1
53927,25/10-9,1893.6648,2,2,1
53928,25/10-9,1893.8168,2,2,1
53929,25/10-9,1893.9688,2,2,1
53930,25/10-9,1894.1208,2,2,1
53931,25/10-9,1894.2728,2,2,1
53932,25/10-9,1894.4248,2,2,1
53933,25/10-9,1894.5768,2,2,1
53934,25/10-9,1894.7288,2,2,1
53935,25/10-9,1894.8808,2,2,1
53936,25/10-9,1895.0328,2,2,1
53937,25/10-9,1895.1848,2,2,1
53938,25/10-9,1895.3368,2,2,1
53939,25/10-9,1895.4888,2,2,1
53940,25/10-9,1895.6408,2,2,1
53941,25/10-9,1895.7928,2,2,1
53942,25/10-9,1895.9448,2,2,1
53943,25/10-9,1896.0968,2,2,1
53944,25/10-9,1896.2488,2,2,1
53945,25/10-9,1896.4008,2,2,1
53946,25/10-9,1896.5528,2,2,1
53947,25/10-9,1896.7048,2,2,1
53948,25/10-9,1896.8568,2,2,1
53949,25/10-9,1897.0088,2,2,1
53950,25/10-9,1897.1608,2,2,1
53951,25/10-9,1897.3128,2,2,1
53952,25/10-9,1897.4648,2,2,1
53953,25/10-9,1897.6168,2,2,1
53954,25/10-9,1897.7688,2,2,1
53955,25/10-9,1897.9208,2,2,1
53956,25/10-9,1898.0728,2,2,1
53957,25/10-9,1898.2248,2,2,1
53958,25/10-9,1898.3768,2,2,1
53959,25/10-9,1898.5288,2,2,1
53960,25/10-9,1898.6808,2,2,1
53961,25/10-9,1898.8328,2,2,1
53962,25/10-9,1898.9848,2,2,1
53963,25/10-9,1899.1368,2,2,1
53964,25/10-9,1899.2888,2,2,1
53965,25/10-9,1899.4408,2,2,1
53966,25/10-9,1899.5928,2,2,1
53967,25/10-9,1899.7448,2,2,1
53968,25/10-9,1899.8968,2,2,1
53969,25/10-9,1900.0488,2,2,1
53970,25/10-9,1900.2008,2,2,1
53971,25/10-9,1900.3528,2,2,1
53972,25/10-9,1900.5048,2,2,1
53973,25/10-9,1900.6568,2,2,1
53974,25/10-9,1900.8088,2,2,1
53975,25/10-9,1900.9608,2,2,1
53976,25/10-9,1901.1128,2,2,1
53977,25/10-9,1901.2648,2,2,1
53978,25/10-9,1901.4168,2,2,1
53979,25/10-9,1901.5688,2,2,1
53980,25/10-9,1901.7208,2,2,1
53981,25/10-9,1901.8728,2,2,1
53982,25/10-9,1902.0248,2,2,1
53983,25/10-9,1902.1768,2,2,1
53984,25/10-9,1902.3288,2,2,1
53985,25/10-9,1902.4808,2,2,1
53986,25/10-9,1902.6328,2,2,1
53987,25/10-9,1902.7848,2,2,1
53988,25/10-9,1902.9368,2,2,1
53989,25/10-9,1903.0888,2,2,1
53990,25/10-9,1903.2408,2,2,1
53991,25/10-9,1903.3928,2,2,1
53992,25/10-9,1903.5448,2,2,1
53993,25/10-9,1903.6968,2,2,1
53994,25/10-9,1903.8488,2,2,1
53995,25/10-9,1904.0008,2,2,1
53996,25/10-9,1904.1528,2,2,1
53997,25/10-9,1904.3048,2,2,1
53998,25/10-9,1904.4568,2,2,1
53999,25/10-9,1904.6088,2,2,1
54000,25/10-9,1904.7608,2,2,1
54001,25/10-9,1904.9128,5,2,0
54002,25/10-9,1905.0648,5,2,0
54003,25/10-9,1905.2168,5,2,0
54004,25/10-9,1905.3688,5,2,0
54005,25/10-9,1905.5208,5,2,0
54006,25/10-9,1905.6728,2,2,1
54007,25/10-9,1905.8248,2,2,1
54008,25/10-9,1905.9768,2,2,1
54009,25/10-9,1906.1288,2,2,1
54010,25/10-9,1906.2808,2,2,1
54011,25/10-9,1906.4328,2,2,1
54012,25/10-9,1906.5848,2,2,1
54013,25/10-9,1906.7368,2,2,1
54014,25/10-9,1906.8888,2,2,1
54015,25/10-9,1907.0408,2,2,1
54016,25/10-9,1907.1928,2,2,1
54017,25/10-9,1907.3448,2,2,1
54018,25/10-9,1907.4968,2,2,1
54019,25/10-9,1907.6488,2,2,1
54020,25/10-9,1907.8008,2,2,1
54021,25/10-9,1907.9528,2,2,1
54022,25/10-9,1908.1048,2,2,1
54023,25/10-9,1908.2568,2,2,1
54024,25/10-9,1908.4088,2,2,1
54025,25/10-9,1908.5608,2,2,1
54026,25/10-9,1908.7128,2,2,1
54027,25/10-9,1908.8648,2,2,1
54028,25/10-9,1909.0168,2,2,1
54029,25/10-9,1909.1688,2,2,1
54030,25/10-9,1909.3208,2,2,1
54031,25/10-9,1909.4728,2,2,1
54032,25/10-9,1909.6248,2,2,1
54033,25/10-9,1909.7768,2,2,1
54034,25/10-9,1909.9288,2,2,1
54035,25/10-9,1910.0808,2,2,1
54036,25/10-9,1910.2328,2,2,1
54037,25/10-9,1910.3848,2,2,1
54038,25/10-9,1910.5368,2,2,1
54039,25/10-9,1910.6888,2,2,1
54040,25/10-9,1910.8408,2,2,1
54041,25/10-9,1910.9928,5,2,0
54042,25/10-9,1911.1448,5,2,0
54043,25/10-9,1911.2968,5,2,0
54044,25/10-9,1911.4488,5,2,0
54045,25/10-9,1911.6008,5,2,0
54046,25/10-9,1911.7528,2,2,1
54047,25/10-9,1911.9048,2,2,1
54048,25/10-9,1912.0568,2,2,1
54049,25/10-9,1912.2088,2,2,1
54050,25/10-9,1912.3608,2,2,1
54051,25/10-9,1912.5128,2,2,1
54052,25/10-9,1912.6648,2,2,1
54053,25/10-9,1912.8168,2,2,1
54054,25/10-9,1912.9688,2,2,1
54055,25/10-9,1913.1208,2,2,1
54056,25/10-9,1913.2728,2,2,1
54057,25/10-9,1913.4248,2,2,1
54058,25/10-9,1913.5768,2,2,1
54059,25/10-9,1913.7288,2,2,1
54060,25/10-9,1913.8808,2,2,1
54061,25/10-9,1914.0328,2,2,1
54062,25/10-9,1914.1848,2,2,1
54063,25/10-9,1914.3368,2,2,1
54064,25/10-9,1914.4888,2,2,1
54065,25/10-9,1914.6408,2,2,1
54066,25/10-9,1914.7928,2,2,1
54067,25/10-9,1914.9448,2,2,1
54068,25/10-9,1915.0968,2,2,1
54069,25/10-9,1915.2488,2,2,1
54070,25/10-9,1915.4008,2,2,1
54071,25/10-9,1915.5528,2,2,1
54072,25/10-9,1915.7048,2,2,1
54073,25/10-9,1915.8568,5,2,0
54074,25/10-9,1916.0088,5,2,0
54075,25/10-9,1916.1608,5,2,0
54076,25/10-9,1916.3128,5,2,0
54077,25/10-9,1916.4648,2,2,1
54078,25/10-9,1916.6168,2,2,1
54079,25/10-9,1916.7688,2,2,1
54080,25/10-9,1916.9208,2,2,1
54081,25/10-9,1917.0728,2,2,1
54082,25/10-9,1917.2248,2,2,1
54083,25/10-9,1917.3768,2,2,1
54084,25/10-9,1917.5288,2,2,1
54085,25/10-9,1917.6808,2,2,1
54086,25/10-9,1917.8328,2,2,1
54087,25/10-9,1917.9848,2,2,1
54088,25/10-9,1918.1368,2,2,1
54089,25/10-9,1918.2888,2,2,1
54090,25/10-9,1918.4408,2,2,1
54091,25/10-9,1918.5928,2,2,1
54092,25/10-9,1918.7448,2,2,1
54093,25/10-9,1918.8968,2,2,1
54094,25/10-9,1919.0488,2,2,1
54095,25/10-9,1919.2008,2,2,1
54096,25/10-9,1919.3528,2,2,1
54097,25/10-9,1919.5048,2,2,1
54098,25/10-9,1919.6568,2,2,1
54099,25/10-9,1919.8088,2,2,1
54100,25/10-9,1919.9608,2,2,1
54101,25/10-9,1920.1128,2,2,1
54102,25/10-9,1920.2648,2,2,1
54103,25/10-9,1920.4168,2,2,1
54104,25/10-9,1920.5688,2,2,1
54105,25/10-9,1920.7208,2,2,1
54106,25/10-9,1920.8728,2,2,1
54107,25/10-9,1921.0248,2,2,1
54108,25/10-9,1921.1768,2,2,1
54109,25/10-9,1921.3288,2,2,1
54110,25/10-9,1921.4808,2,2,1
54111,25/10-9,1921.6328,2,2,1
54112,25/10-9,1921.7848,2,2,1
54113,25/10-9,1921.9368,2,2,1
54114,25/10-9,1922.0888,2,2,1
54115,25/10-9,1922.2408,2,2,1
54116,25/10-9,1922.3928,2,2,1
54117,25/10-9,1922.5448,2,2,1
54118,25/10-9,1922.6968,2,2,1
54119,25/10-9,1922.8488,2,2,1
54120,25/10-9,1923.0008,2,2,1
54121,25/10-9,1923.1528,2,2,1
54122,25/10-9,1923.3048,2,2,1
54123,25/10-9,1923.4568,2,2,1
54124,25/10-9,1923.6088,2,2,1
54125,25/10-9,1923.7608,2,2,1
54126,25/10-9,1923.9128,2,2,1
54127,25/10-9,1924.0648,2,2,1
54128,25/10-9,1924.2168,2,2,1
54129,25/10-9,1924.3688,2,2,1
54130,25/10-9,1924.5208,5,2,0
54131,25/10-9,1924.6728,5,2,0
54132,25/10-9,1924.8248,5,2,0
54133,25/10-9,1924.9768,5,2,0
54134,25/10-9,1925.1288,5,2,0
54135,25/10-9,1925.2808,2,2,1
54136,25/10-9,1925.4328,2,2,1
54137,25/10-9,1925.5848,2,2,1
54138,25/10-9,1925.7368,2,2,1
54139,25/10-9,1925.8888,2,2,1
54140,25/10-9,1926.0408,2,2,1
54141,25/10-9,1926.1928,2,2,1
54142,25/10-9,1926.3448,2,2,1
54143,25/10-9,1926.4968,2,2,1
54144,25/10-9,1926.6488,2,2,1
54145,25/10-9,1926.8008,2,2,1
54146,25/10-9,1926.9528,2,2,1
54147,25/10-9,1927.1048,2,2,1
54148,25/10-9,1927.2568,2,2,1
54149,25/10-9,1927.4088,2,2,1
54150,25/10-9,1927.5608,2,2,1
54151,25/10-9,1927.7128,2,2,1
54152,25/10-9,1927.8648,2,2,1
54153,25/10-9,1928.0168,2,2,1
54154,25/10-9,1928.1688,2,2,1
54155,25/10-9,1928.3208,2,2,1
54156,25/10-9,1928.4728,2,2,1
54157,25/10-9,1928.6248,2,2,1
54158,25/10-9,1928.7768,2,2,1
54159,25/10-9,1928.9288,2,2,1
54160,25/10-9,1929.0808,2,2,1
54161,25/10-9,1929.2328,2,2,1
54162,25/10-9,1929.3848,2,2,1
54163,25/10-9,1929.5368,2,2,1
54164,25/10-9,1929.6888,2,2,1
54165,25/10-9,1929.8408,2,2,1
54166,25/10-9,1929.9928,2,2,1
54167,25/10-9,1930.1448,2,2,1
54168,25/10-9,1930.2968,2,2,1
54169,25/10-9,1930.4488,2,2,1
54170,25/10-9,1930.6008,2,2,1
54171,25/10-9,1930.7528,2,2,1
54172,25/10-9,1930.9048,2,2,1
54173,25/10-9,1931.0568,2,2,1
54174,25/10-9,1931.2088,2,2,1
54175,25/10-9,1931.3608,2,2,1
54176,25/10-9,1931.5128,2,2,1
54177,25/10-9,1931.6648,2,2,1
54178,25/10-9,1931.8168,2,2,1
54179,25/10-9,1931.9688,2,2,1
54180,25/10-9,1932.1208,2,2,1
54181,25/10-9,1932.2728,2,2,1
54182,25/10-9,1932.4248,2,2,1
54183,25/10-9,1932.5768,2,2,1
54184,25/10-9,1932.7288,2,2,1
54185,25/10-9,1932.8808,2,2,1
54186,25/10-9,1933.0328,2,2,1
54187,25/10-9,1933.1848,2,2,1
